IdExpediente,Hora,Turno,Tipo_Accidente,CoordenadaUTM_X,CoordenadaUTM_Y,Longitud,Latitud
2018S009584,9,Matutino,Colisión Lateral,431238.62,4586509.46,2.175965,41.42536
2018S009585,10,Matutino,Atropellamiento,429488.74,4586685.14,2.1551270000000002,41.426767
2018S009586,13,Matutino,Colisión Lateral,428432.75,4580988.24,2.143379,41.375253
2018S009587,11,Matutino,Colisión frontal-lateral,427981.16,4583891.55,2.137378,41.401348
2018S009588,14,Tarde,Alcance,427097.51,4584894.88,2.126075,41.410322
2018S009589,14,Tarde,Colisión frontal-lateral,430034.2,4584441.2,2.162016,41.406563
2018S009590,11,Matutino,Colisión frontal-lateral,425819.31,4581227.73,2.111698,41.377612
2018S009591,12,Matutino,Colisión Lateral,429275.25,4582945.96,2.152821,41.393315
2018S009592,4,Noche,Otras,432553.24,4584441.01,2.1914700000000003,41.407163
2018S009593,16,Tarde,Colisión Lateral,431430.05,4584133.65,2.178525,41.403978
2018S009594,18,Tarde,Alcance múltiple,432370.0,4588857.65,2.189811,41.447029
2018S009595,18,Tarde,Choque vs objeto estático,431004.89,4583886.92,2.173505,41.401691
2018S009596,19,Tarde,Colisión frontal-lateral,432850.8,4582544.91,2.195536,41.38997
2018S009597,21,Tarde,Colisión Lateral,430154.97,4582885.92,2.163416,41.39263
2018S009598,23,Noche,Alcance,427894.99,4581151.4,2.13667,41.376876
2018S009599,10,Matutino,Colisión frontal-lateral,428581.87,4583101.01,2.144602,41.394502
2018S009600,11,Matutino,Choque con animal en vía,431421.64,4581932.06,2.178674,41.384147999999996
2018S009601,5,Noche,Atropellamiento,429096.82,4583109.88,2.151307,41.394459000000005
2018S009602,11,Matutino,Colisión Lateral,431825.77,4581775.62,2.183262,41.38258
2018S009603,12,Matutino,Alcance,431181.64,4588649.25,2.174693,41.444763
2018S009604,12,Matutino,Caída interior vehículo,430734.34,4582825.2,2.170353,41.392134000000006
2018S009605,13,Matutino,Caída interior vehículo,429065.8,4580966.92,2.1497029999999997,41.375005
2018S009606,14,Tarde,Alcance,429707.75,4582253.78,2.158141,41.386897999999995
2018S009607,12,Matutino,Alcance,431099.08,4588608.52,2.181684,41.446498999999996
2018S009608,15,Tarde,Caída interior vehículo,431613.4,4586007.9,2.180304,41.420679
2018S009609,18,Tarde,Alcance,428133.39,4580116.62,2.138727,41.36688
2018S009610,18,Tarde,Alcance,427185.19,4582416.81,2.128211,41.388399
2018S009611,19,Tarde,Colisión Lateral,429051.25,4580883.36,2.150194,41.372689
2018S009612,20,Tarde,Colisión frontal-lateral,430142.62,4584516.26,2.163008,41.407198
2018S009613,22,Noche,Choque vs objeto estático,425990.82,4583630.98,2.1158669999999997,41.402925
2018S009614,0,Noche,Choque vs objeto estático,429661.26,4588301.95,2.156796,41.441138
2018S009615,20,Tarde,Colisión frontal-lateral,428859.23,4582978.36,2.1479150000000002,41.393601000000004
2018S009616,0,Noche,Caida (dos ruedas),428013.68,4584044.05,2.137594,41.402741999999996
2018S009617,0,Noche,Choque vs objeto estático,431264.96,4580708.9,2.177594,41.373868
2018S009618,21,Tarde,Alcance,429645.67,4584942.23,2.157086,41.411106
2018S009619,7,Matutino,Colisión Lateral,428959.51,4582542.6,2.1491580000000003,41.389433000000004
2018S009619,7,Matutino,Alcance,428959.51,4582542.6,2.1491580000000003,41.389433000000004
2018S009620,23,Noche,Colisión frontal-lateral,427706.4,4585327.86,2.133931,41.414471999999996
2018S009621,7,Matutino,Alcance múltiple,427269.21,4581410.68,2.128675,41.380551000000004
2018S009622,8,Matutino,Alcance,431657.17,4584148.63,2.181406,41.404153
2018S009623,8,Matutino,Atropellamiento,426624.46,4583059.35,2.1210560000000003,41.394355
2018S009624,8,Matutino,Atropellamiento,432231.03,4587104.9,2.187802,41.430935
2018S009625,8,Matutino,Colisión Lateral,427915.43,4576297.4,2.137414,41.333092
2018S009626,10,Matutino,Caida (dos ruedas),430800.49,4585212.11,2.1707,41.413928999999996
2018S009626,10,Matutino,Colisión Lateral,430800.49,4585212.11,2.1707,41.413928999999996
2018S009627,9,Matutino,Alcance,430671.83,4583393.37,2.16954,41.397246
2018S009627,9,Matutino,Caida (dos ruedas),430671.83,4583393.37,2.16954,41.397246
2018S009627,9,Matutino,Choque vs objeto estático,430671.83,4583393.37,2.16954,41.397246
2018S009628,12,Matutino,Colisión Lateral,431112.58,4584376.33,2.174419,41.406144
2018S009629,14,Tarde,Colisión Lateral,431299.01,4583850.43,2.176886,41.401338
2018S009630,13,Matutino,Colisión Lateral,433656.43,4587129.19,2.204974,41.431011
2018S009631,14,Tarde,Colisión frontal-lateral,428574.12,4582882.87,2.1442669999999997,41.393257
2018S009632,14,Tarde,Alcance,427365.73,4585152.45,2.129604,41.412944
2018S009633,15,Tarde,Colisión Lateral,428591.7,4584349.04,2.144571,41.405649
2018S009634,13,Matutino,Colisión frontal-lateral,429675.03,4586353.36,2.157387,41.423806
2018S009635,14,Tarde,Colisión frontal-lateral,428735.22,4584914.77,2.1463400000000004,41.410832
2018S009636,16,Tarde,Colisión Lateral,429218.31,4581250.98,2.152903,41.377876
2018S009637,13,Matutino,Caida (dos ruedas),430482.08,4585414.52,2.165626,41.414945
2018S009638,14,Tarde,Colisión Lateral,431387.39,4583871.82,2.178449,41.401264000000005
2018S009639,16,Tarde,Atropellamiento,430178.16,4587449.38,2.1631669999999996,41.433734
2018S009640,15,Tarde,Alcance,427413.17,4583501.64,2.130408,41.397933
2018S009641,16,Tarde,Colisión Lateral,428712.47,4583932.76,2.1461900000000003,41.401972
2018S009642,16,Tarde,Colisión Lateral,433265.17,4588113.92,2.200462,41.439785
2018S009643,22,Noche,Alcance,427652.56,4584420.23,2.1333029999999997,41.406228000000006
2018S009644,17,Tarde,Colisión Lateral,431662.35,4590404.33,2.181182,41.460133
2018S009645,15,Tarde,Colisión Lateral,426078.34,4583874.7,2.114089,41.401201
2018S009646,17,Tarde,Atropellamiento,426398.25,4584288.72,2.1193,41.405316
2018S009647,18,Tarde,Colisión Lateral,428835.43,4583879.29,2.147712,41.401331
2018S009648,20,Tarde,Colisión Lateral,428733.32,4587304.22,2.145629,41.432369
2018S009649,20,Tarde,Colisión frontal-lateral,430140.09,4583466.03,2.1631110000000002,41.397455
2018S009650,19,Tarde,Alcance,429292.41,4582783.7,2.152803,41.391612
2018S009651,18,Tarde,Colisión frontal-lateral,431119.81,4583769.51,2.1754279999999997,41.400076
2018S009652,18,Tarde,Colisión frontal-lateral,427706.4,4585327.86,2.133931,41.414471999999996
2018S009653,6,Matutino,Vuelco (más de dos ruedas),424026.58,4586957.76,2.089608,41.428746999999994
2018S009654,19,Tarde,Otras,431113.12,4588264.27,2.17441,41.441121
2018S009655,8,Matutino,Atropellamiento,433082.11,4583824.6,2.198359,41.401538
2018S009656,17,Tarde,Otras,429789.57,4583413.84,2.158985,41.397353
2018S009657,9,Matutino,Colisión Lateral,426609.43,4582319.31,2.121079,41.387211
2018S009658,22,Noche,Colisión Lateral,430118.29,4582849.91,2.162982,41.392303000000005
2018S009659,10,Matutino,Alcance,429549.3,4581895.28,2.156188,41.383928999999995
2018S009660,21,Tarde,Colisión Lateral,429229.32,4584063.78,2.152329,41.40325
2018S009661,10,Matutino,Alcance,428156.29,4585148.32,2.139459,41.412659000000005
2018S009662,10,Matutino,Colisión Frontal,430660.61,4583560.35,2.170418,41.399892
2018S009663,11,Matutino,Colisión Lateral,431245.82,4580721.31,2.176311,41.374765999999994
2018S009664,11,Matutino,Colisión Lateral,431874.31,4586917.2,2.1835259999999996,41.429086
2018S009665,9,Matutino,Choque vs objeto estático,426583.91,4583939.46,2.120377,41.401689000000005
2018S009666,11,Matutino,Caida (dos ruedas),429214.11,4586278.64,2.151723,41.423064000000004
2018S009667,13,Matutino,Atropellamiento,431139.21,4583880.8,2.175441,41.401785
2018S009668,13,Matutino,Colisión Lateral,430061.27,4581417.56,2.162084,41.379478999999996
2018S009669,14,Tarde,Colisión Lateral,427954.38,4581002.74,2.136882,41.37527
2018S009670,15,Tarde,Colisión Lateral,429353.4,4580662.38,2.154544,41.372704
2018S009671,15,Tarde,Colisión Lateral,431099.3,4583607.79,2.174292,41.399253
2018S009672,12,Matutino,Colisión Lateral,428911.99,4587655.9,2.148138,41.434822
2018S009673,18,Tarde,Caída interior vehículo,426526.81,4583453.95,2.1200259999999997,41.397333
2018S009674,17,Tarde,Caida (dos ruedas),433639.23,4584003.52,2.205136,41.403252
2018S009675,15,Tarde,Colisión Lateral,431047.83,4583791.85,2.174314,41.400958
2018S009676,20,Tarde,Colisión Lateral,429978.13,4588136.19,2.159523,41.439753
2018S009677,22,Noche,Colisión frontal-lateral,433272.08,4588446.53,2.199734,41.442816
2018S009678,23,Noche,Choque vs objeto estático,433964.31,4587752.81,2.207824,41.436218
2018S009679,20,Tarde,Atropellamiento,430599.35,4583674.98,2.168634,41.400116
2018S009680,17,Tarde,Atropellamiento,430866.36,4588576.83,2.171461,41.443987
2018S009681,18,Tarde,Caida (dos ruedas),426213.09,4577002.38,2.1204520000000002,41.339426
2018S009682,4,Noche,Colisión frontal-lateral,430659.44,4583252.46,2.1697740000000003,41.395845
2018S009683,13,Matutino,Colisión frontal-lateral,427535.72,4583626.14,2.132172,41.399237
2018S009684,17,Tarde,Colisión frontal-lateral,430198.79,4585189.31,2.163487,41.413457
2018S009685,17,Tarde,Colisión frontal-lateral,430292.71,4583436.46,2.16483,41.397857
2018S009686,20,Tarde,Otras,427169.89,4583512.93,2.128006,41.397787
2018S009687,5,Noche,Colisión Lateral,431016.38,4588984.37,2.173102,41.447741
2018S009687,5,Noche,Choque vs objeto estático,431016.38,4588984.37,2.173102,41.447741
2018S009688,8,Matutino,Colisión Lateral,430964.91,4583547.5,2.1731830000000003,41.398395
2018S009688,8,Matutino,Caida (dos ruedas),430964.91,4583547.5,2.1731830000000003,41.398395
2018S009689,9,Matutino,Alcance,433767.83,4588493.8,2.2058259999999996,41.443488
2018S009690,9,Matutino,Caida (dos ruedas),428709.13,4582249.93,2.146009,41.386491
2018S009690,9,Matutino,Atropellamiento,428709.13,4582249.93,2.146009,41.386491
2018S009691,9,Matutino,Colisión Lateral,428474.91,4586649.84,2.141889,41.423759000000004
2018S009692,11,Matutino,Colisión Lateral,429697.48,4581720.28,2.158561,41.382137
2018S009693,9,Matutino,Colisión Lateral,432103.78,4584824.29,2.186877,41.410354
2018S009694,11,Matutino,Colisión Lateral,430768.37,4584286.04,2.170888,41.405232
2018S009695,19,Tarde,Colisión Lateral,434025.65,4587739.87,2.208216,41.438947
2018S009696,12,Matutino,Colisión Lateral,429051.25,4580883.36,2.1497029999999997,41.375005
2018S009697,10,Matutino,Colisión frontal-lateral,431836.05,4585231.65,2.183438,41.413896
2018S009698,12,Matutino,Atropellamiento,429082.04,4582051.84,2.1505389999999998,41.384784
2018S009699,12,Matutino,Colisión frontal-lateral,428842.0,4582566.74,2.148272,41.389882
2018S009700,15,Tarde,Atropellamiento,429137.78,4583409.96,2.1510540000000002,41.397177
2018S009701,14,Tarde,Colisión Lateral,434659.53,4584262.15,2.218003,41.406044
2018S009702,15,Tarde,Alcance,433339.26,4582749.76,2.201517,41.391675
2018S009703,17,Tarde,Atropellamiento,427866.27,4584816.56,2.135552,41.409794
2018S009704,16,Tarde,Colisión Frontal,430599.35,4583674.98,2.168634,41.400116
2018S009705,13,Matutino,Colisión Lateral,432801.94,4585333.76,2.194803,41.414903
2018S009706,13,Matutino,Colisión frontal-lateral,426314.71,4576253.13,2.1181959999999997,41.331621999999996
2018S009707,15,Tarde,Alcance,427178.74,4582432.92,2.12792,41.387971
2018S009708,19,Tarde,Colisión Lateral,431283.67,4583184.91,2.176679,41.395745
2018S009709,15,Tarde,Colisión frontal-lateral,430927.16,4584901.27,2.172701,41.410768
2018S009710,17,Tarde,Alcance,427768.36,4583006.74,2.13559,41.393117
2018S009711,15,Tarde,Colisión frontal-lateral,429015.92,4583023.02,2.1496060000000003,41.394028999999996
2018S009712,19,Tarde,Caida (dos ruedas),428859.23,4582978.36,2.1479150000000002,41.393601000000004
2018S009713,20,Tarde,Colisión frontal-lateral,429885.53,4583027.84,2.15998,41.393601000000004
2018S009714,17,Tarde,Colisión Lateral,425910.22,4583445.84,2.1122959999999997,41.397427
2018S009715,19,Tarde,Alcance,431644.15,4585834.93,2.180915,41.419565000000006
2018S009716,17,Tarde,Colisión Lateral,431731.45,4584427.43,2.182242,41.4069
2018S009716,17,Tarde,Colisión frontal-lateral,431731.45,4584427.43,2.182242,41.4069
2018S009717,15,Tarde,Caida (dos ruedas),429002.17,4583024.22,2.1496060000000003,41.394028999999996
2018S009718,18,Tarde,Atropellamiento,431007.67,4587049.86,2.173683,41.4302
2018S009719,21,Tarde,Colisión frontal-lateral,431862.24,4584351.74,2.1833709999999997,41.406048
2018S009720,1,Noche,Colisión Lateral,427404.79,4581027.48,2.130464,41.375494
2018S009721,4,Noche,Choque vs objeto estático,428990.14,4582664.44,2.1494299999999997,41.39076
2018S009722,4,Noche,Choque vs objeto estático,424026.58,4586957.76,2.090799,41.428384
2018S009723,7,Matutino,Caida (dos ruedas),427498.49,4580513.23,2.132009,41.371259
2018S009724,8,Matutino,Caida (dos ruedas),427025.99,4581610.46,2.123237,41.379319
2018S009724,8,Matutino,Alcance,427025.99,4581610.46,2.123237,41.379319
2018S009725,9,Matutino,Colisión Lateral,427900.01,4579692.41,2.136531,41.363638
2018S009726,8,Matutino,Alcance,428474.91,4586649.84,2.143139,41.426316
2018S009726,8,Matutino,Colisión Lateral,428474.91,4586649.84,2.143139,41.426316
2018S009727,11,Matutino,Alcance,429545.42,4580913.95,2.15656,41.374815999999996
2018S009728,10,Matutino,Colisión frontal-lateral,433364.61,4587459.54,2.2004099999999998,41.432477
2018S009729,13,Matutino,Colisión Frontal,428514.49,4583656.77,2.14393,41.399321
2018S009730,10,Matutino,Choque vs objeto estático,428435.2,4584307.18,2.142573,41.405414
2018S009731,14,Tarde,Colisión Lateral,428735.28,4580705.62,2.1460779999999997,41.372407
2018S009732,14,Tarde,Colisión Lateral,434659.53,4584262.15,2.218003,41.406044
2018S009733,14,Tarde,Colisión Lateral,430591.64,4583756.54,2.168539,41.40051
2018S009734,17,Tarde,Colisión frontal-lateral,427210.9,4582234.44,2.128066,41.386681
2018S009734,17,Tarde,Colisión Frontal,427210.9,4582234.44,2.128066,41.386681
2018S009735,14,Tarde,Atropellamiento,430738.27,4587357.73,2.169738,41.43306
2018S009736,15,Tarde,Colisión Lateral,427091.91,4582163.48,2.127026,41.386413
2018S009737,15,Tarde,Colisión frontal-lateral,428357.19,4583026.25,2.1420169999999996,41.393732
2018S009738,15,Tarde,Atropellamiento,427838.59,4581733.34,2.136263,41.382059000000005
2018S009739,17,Tarde,Colisión Lateral,431545.14,4582782.46,2.179886,41.391612
2018S009740,18,Tarde,Colisión Lateral,426972.87,4584864.31,2.128156,41.408128000000005
2018S009741,16,Tarde,Colisión Lateral,429096.98,4586612.49,2.1503900000000002,41.426387
2018S009742,18,Tarde,Colisión Lateral,433126.29,4582543.99,2.198143,41.389169
2018S009743,15,Tarde,Colisión Lateral,428662.75,4578253.73,2.146114,41.350778999999996
2018S009744,19,Tarde,Otras,430825.06,4583542.71,2.171311,41.398846999999996
2018S009745,19,Tarde,Colisión frontal-lateral,428571.33,4578313.13,2.145666,41.351003999999996
2018S009746,18,Tarde,Alcance,429809.09,4583287.25,2.159495,41.396524
2018S009747,22,Noche,Alcance,429742.1,4586533.97,2.157753,41.425215
2018S009748,21,Tarde,Colisión frontal-lateral,433531.91,4587402.7,2.202239,41.433656
2018S009749,21,Tarde,Colisión frontal-lateral,431368.9,4583936.01,2.1778299999999997,41.401877
2018S009750,20,Tarde,Colisión frontal-lateral,428304.27,4578835.78,2.1418,41.356324
2018S009751,6,Matutino,Colisión Lateral,431084.26,4580468.62,2.1741580000000003,41.370173
2018S009752,7,Matutino,Colisión frontal-lateral,429059.06,4579288.48,2.149901,41.359761999999996
2018S009753,7,Matutino,Colisión Lateral,431511.38,4583696.93,2.179953,41.400065000000005
2018S009754,23,Noche,Atropellamiento,433561.94,4586017.93,2.203821,41.421128
2018S009755,8,Matutino,Alcance,431868.7,4587610.03,2.1833810000000002,41.435326
2018S009756,8,Matutino,Colisión frontal-lateral,430648.04,4583616.98,2.1691380000000002,41.399395
2018S009757,9,Matutino,Colisión Lateral,428570.82,4581946.71,2.144892,41.383925
2018S009758,10,Matutino,Colisión frontal-lateral,431177.93,4582713.14,2.175679,41.391391999999996
2018S009759,12,Matutino,Atropellamiento,430275.3,4582307.82,2.165353,41.387244
2018S009760,13,Matutino,Colisión Lateral,429998.73,4581413.6,2.162084,41.379478999999996
2018S009761,14,Tarde,Colisión Lateral,433366.47,4585249.15,2.201634,41.414446999999996
2018S009762,14,Tarde,Colisión Lateral,431099.3,4583607.79,2.174292,41.399253
2018S009763,14,Tarde,Colisión Lateral,426324.82,4584220.75,2.1171849999999997,41.404907
2018S009764,16,Tarde,Caída interior vehículo,426970.13,4583178.22,2.125642,41.395049
2018S009765,17,Tarde,Colisión Lateral,431341.91,4586077.65,2.177095,41.421391
2018S009766,14,Tarde,Colisión Lateral,429851.93,4586126.75,2.159538,41.421735999999996
2018S009767,16,Tarde,Colisión frontal-lateral,432172.59,4585754.52,2.186921,41.418654
2018S009768,15,Tarde,Alcance,430851.35,4586805.4,2.171576,41.428003000000004
2018S009769,20,Tarde,Colisión Lateral,426924.22,4581166.63,2.124715,41.376876
2018S009770,20,Tarde,Colisión Lateral,426480.45,4584345.67,2.118314,41.404928999999996
2018S009771,11,Matutino,Caída interior vehículo,431003.54,4587780.79,2.172809,41.436595000000004
2018S009772,19,Tarde,Colisión Lateral,427246.23,4583502.91,2.128006,41.397787
2018S009773,16,Tarde,Colisión Lateral,430134.24,4583216.6,2.162979,41.395876
2018S009774,20,Tarde,Caida (dos ruedas),428856.34,4580937.4,2.148344,41.375403999999996
2018S009775,21,Tarde,Alcance,427359.99,4583469.8,2.129917,41.397641
2018S009776,2,Noche,Choque vs objeto estático,426970.99,4580729.31,2.125714,41.372840000000004
2018S009777,2,Noche,Colisión Frontal,431483.07,4590733.96,2.1777130000000002,41.463326
2018S009778,3,Noche,Alcance,433855.21,4583549.03,2.2076,41.398916
2018S009779,6,Matutino,Caida (dos ruedas),427926.45,4584909.46,2.136521,41.410659
2018S009780,6,Matutino,Atropellamiento,431170.83,4582187.93,2.175646,41.386431
2018S009781,10,Matutino,Colisión Lateral,430328.62,4582861.84,2.165635,41.392536
2018S009782,11,Matutino,Alcance múltiple,428671.69,4580976.92,2.14602,41.375303
2018S009783,10,Matutino,Colisión Lateral,427607.38,4582864.71,2.1326080000000003,41.392178
2018S009784,12,Matutino,Colisión Lateral,428940.68,4580908.62,2.1497029999999997,41.375005
2018S009785,12,Matutino,Alcance,428571.33,4578313.13,2.1450150000000003,41.351306
2018S009786,15,Tarde,Atropellamiento,429573.35,4584038.9,2.156342,41.402894
2018S009787,15,Tarde,Colisión Lateral,430733.29,4584771.64,2.1702209999999997,41.409585
2018S009788,15,Tarde,Colisión frontal-lateral,429542.83,4586267.43,2.155875,41.423053
2018S009789,13,Matutino,Alcance,432382.79,4589530.33,2.188313,41.452192
2018S009790,17,Tarde,Caida (dos ruedas),431431.02,4583000.07,2.178665,41.393768
2018S009791,21,Tarde,Colisión Frontal,427916.32,4586441.1,2.135998,41.423833
2018S009792,17,Tarde,Colisión Lateral,430276.41,4582882.55,2.164884,41.392165000000006
2018S009793,16,Tarde,Colisión Lateral,430308.02,4582245.25,2.165353,41.387244
2018S009794,18,Tarde,Caída interior vehículo,428876.27,4587329.97,2.1476,41.432544
2018S009795,18,Tarde,Atropellamiento,430069.69,4584555.7,2.161811,41.407571999999995
