IdExpediente,Hora,Causa_de_Accidente,Tipo_VehImplicado,Modelo,Marca,Color,TipoCarnet,AntigCarnet,CoordenadaUTM_Y,CoordenadaUTM_X
2010S004439,13,No es causa del peatón,Turismo,CORSA,OPEL,Negre,B,Desconocido,4578112.98,428721.64
2010S004442,14,No es causa del peatón,Ciclomotor,VITALITY,KYMCO,Blau,AM,4,4582657.91,430655.6
2010S004575,15,No es causa del peatón,Motocicleta,PS 125,HONDA,Blanc,B,5,4584232.84,433674.22
2010S005271,15,No es causa del peatón,Ciclomotor,SH 50,HONDA,Gris,AM,1,4581425.34,430025.02
2010S005272,15,No es causa del peatón,Ciclomotor,ZIP AIRE,PIAGGIO,Vermell,Llicncia,5,4582013.24,425960.22
2010S005407,7,No es causa del peatón,Furgoneta,TRANSIT,FORD,Gris,B,35,4583668.79,430186.42
2010S005408,7,No es causa del peatón,Motocicleta,Desconocido,BMW,Blau,A,19,4582066.56,430124.33
2010S003369,10,No es causa del peatón,AutobŁs,CITYCLASS,IRISBUS,Vermell,D1,17,4582890.19,429145.44
2010S003373,12,No es causa del peatón,Furgoneta,SPRINTER,MERCEDES,Blanc,B,18,4584695.73,426829.82
2010S006243,13,No es causa del peatón,Ciclomotor,SH 50,HONDA,Gris,Llicncia,4,4585591.21,430797.67
2010S006368,9,Cruzar fuera de paso peatonal,Motocicleta,SH 300,HONDA,Negre,A,1,4585116.14,428558.38
2010S006632,18,No es causa del peatón,Ciclomotor,AEROX,YAMAHA,Blau,Llicncia,4,4587420.8,431897.85
2010S006632,18,No es causa del peatón,Turismo,A6,AUDI,Gris,B,2,4587420.8,431897.85
2010S006634,19,No es causa del peatón,Ciclomotor,LIBERTY 50,PIAGGIO,Vermell,Llicncia,5,4581961.41,431966.93
2010S004138,9,No es causa del peatón,Turismo,LEON,SEAT,Gris,B,1,4584620.05,433984.39
2010S004277,19,No es causa del peatón,Motocicleta,BANDIT,SUZUKI,Blau,A,22,4577927.64,428481.73
2010S005102,11,No es causa del peatón,Turismo,ALMERA,NISSAN,Gris,B,34,4580991.74,428438.65
2010S005108,13,No es causa del peatón,Ciclomotor,SH 50,HONDA,Negre,Llicncia,5,4585404.93,430067.41
2010S005238,13,No es causa del peatón,Ciclomotor,SH 50,HONDA,Negre,Llicncia,4,4582172.89,428033.85
2010S005239,14,No es causa del peatón,Motocicleta,SENDA,DERBI,Gris,A1,1,4580858.37,431119.88
2010S005240,13,No es causa del peatón,Motocicleta,Desconocido,Desconocido,Gris,Desconocido,Desconocido,4582363.96,430195.2
2010S005241,14,Desobedecer Semáforo,Furgoneta,C15,CITROEN,Blanc,B,34,4588053.88,431171.74
2010S005244,17,No es causa del peatón,Furgoneta,BERLINGO,CITROEN,Desconocido,B,35,4583919.83,429657.98
2010S000095,14,No es causa del peatón,Turismo,C 30,VOLVO,Gris,B,2,4583452.26,427615.69
2010S000097,14,No es causa del peatón,Turismo,B200,MERCEDES,Vermell,B,14,4585292.28,427538.94
2010S000099,18,No es causa del peatón,Turismo,CIVIC,HONDA,Desconocido,B,16,4588159.76,430073.98
2010S000099,18,No es causa del peatón,Turismo,FOCUS,FORD,Negre,B,4,4588159.76,430073.98
2010S000229,7,No es causa del peatón,Motocicleta,GPZ 500,KAWASAKI,Vermell,A,15,4582474.25,433054.62
2010S000229,7,No es causa del peatón,Turismo,LEON,SEAT,Negre,B,3,4582474.25,433054.62
2010S000232,9,No es causa del peatón,Turismo,COROLLA,TOYOTA,Vermell,B,17,4587272.4,427595.07
2010S000233,11,No es causa del peatón,Furgoneta,COMBO,OPEL,Gris,B,6,4584645.7,431152.48
2010S000234,12,No es causa del peatón,Furgoneta,FRONTIER,KIA,Blanc,B,22,4583874.7,426078.34
2010S000235,13,No es causa del peatón,Turismo,PANDA,SEAT,Vermell,B,34,4587591.32,429449.66
2010S000109,10,No es causa del peatón,Turismo,Getz,HYUNDAI,Blanc,B,8,4584037.79,427272.64
2010S000111,13,No es causa del peatón,Taxi,OCTAVIA,SKODA,Negre,BTP,16,4581069.1,428899.8
2010S000112,14,No es causa del peatón,AutobŁs,CITYCLASS,IRISBUS,Vermell,D,3,4585334.36,432773.1
2010S000114,15,No es causa del peatón,Bicicleta,Desconocido,Desconocido,Gris,Desconocido,Desconocido,4584602.78,432864.78
2010S000115,17,No es causa del peatón,AutobŁs,Desconocido,IRISBUS,Vermell,D,7,4582328.28,430568.26
2010S000116,18,Desobedecer Semáforo,Motocicleta,SH 125,HONDA,Gris,A,27,4583834.1,428946.49
2010S006377,15,No es causa del peatón,Turismo,IBIZA,SEAT,Negre,B,3,4578343.45,428702.13
2010S006379,16,No es causa del peatón,Ciclomotor,JET,PEUGEOT,Blau,B,8,4582836.31,430055.9
2010S006505,9,No es causa del peatón,Turismo,CIVIC,HONDA,Vermell,Desconocido,Desconocido,4580541.73,430348.37
2010S004010,13,No es causa del peatón,Turismo,Desconocido,Desconocido,Negre,Desconocido,Desconocido,4583498.96,427830.23
2010S004012,18,No es causa del peatón,Ciclomotor,LOOXOR,PEUGEOT,Gris,AM,5,4583270.82,431515.79
2010S004280,12,No es causa del peatón,Furgoneta,BOXER,PEUGEOT,Blanc,B,3,4583856.62,431576.58
2010S004281,10,No es causa del peatón,Motocicleta,SH 125,HONDA,Negre,B,7,4585594.68,432103.41
2010S004713,21,No es causa del peatón,Turismo,CLIO,RENAULT,Gris,B,2,4586097.22,431648.92
2010S004718,10,No es causa del peatón,AutobŁs,Desconocido,Desconocido,Blanc,D,11,4580803.95,431302.28
2010S004846,12,No es causa del peatón,Turismo,AVENSIS,TOYOTA,Negre,B,21,4583762.06,428830.81
2010S004847,12,No es causa del peatón,Furgoneta,Desconocido,MERCEDES-BENZ,Negre,B,14,4580348.8,428901.74
2010S004849,13,No es causa del peatón,Motocicleta,BOULEVARD,DERBI,Blau,B,10,4588031.37,431763.35
2010S004850,14,No es causa del peatón,Motocicleta,VESPA,PIAGGIO,Negre,A,14,4585537.85,432481.21
2010S004851,16,No es causa del peatón,Motocicleta,X Max,YAMAHA,Gris,A,30,4582334.1,429719.64
2010S004977,20,No es causa del peatón,Turismo,FOCUS,FORD,Blanc,B,20,4582096.52,429546.16
2010S005381,20,No es causa del peatón,Taxi,TOLEDO,SEAT,Altres,BTP,7,4586927.07,430100.29
2010S003643,14,No es causa del peatón,Ciclomotor,Desconocido,YAMAHA,Blau,AM,1,4583805.13,428174.72
2010S003644,15,No es causa del peatón,Furgoneta,TRANSIT,FORD,Gris,B,22,4583831.92,431812.85
2010S003644,15,No es causa del peatón,Motocicleta,YUPPY,HONDA,Desconocido,Desconocido,Desconocido,4583831.92,431812.85
2010S003778,11,No es causa del peatón,Furgoneta,KUBISTAR,NISSAN,Verd,B,22,4584337.44,425674.68
2010S003782,15,Cruzar fuera de paso peatonal,Turismo,C4,CITROEN,Gris,B,2,4590459.6,431193.52
2010S003784,15,No es causa del peatón,Ciclomotor,SCOOPY 50,HONDA,Vermell,B,5,4583057.78,427198.33
2010S003913,13,No es causa del peatón,Ciclomotor,VESPA,PIAGGIO,Altres,B,8,4581836.97,432758.01
2010S003915,15,No es causa del peatón,Turismo,A 140,MERCEDES,Desconocido,B,3,4580080.77,428023.02
2010S006639,18,No es causa del peatón,Turismo,Santa Fe,HYUNDAI,Gris,B,19,4576309.83,426672.97
2010S006768,21,No es causa del peatón,Motocicleta,FJS 400,HONDA,Gris,B,19,4580023.17,429016.83
2010S006769,20,No es causa del peatón,Ciclomotor,Compay,APRILIA,Blanc,AM,22,4582760.74,430794.78
2010S006897,11,No es causa del peatón,Turismo,A4,AUDI,Blau,B,23,4582419.93,430221.37
2010S006898,6,No es causa del peatón,"Camión > 3,5 Tm",Desconocido,IVECO FIAT,Blanc,C,23,4585360.35,428101.36
2010S006900,12,No es causa del peatón,"Camión > 3,5 Tm",440,IVECO FIAT,Blanc,C,5,4584326.85,431404.43
2010S006902,15,No es causa del peatón,TranvĄa o tren,Citadis 302,ALSTOM,Blanc,D,4,4582875.44,432089.31
2010S004413,13,No es causa del peatón,Furgoneta,KANGOO,RENAULT,Blanc,B,33,4584672.03,431753.98
2010S000117,19,No es causa del peatón,Motocicleta,SH 150,HONDA,Negre,A,17,4581488.22,429992.47
2010S000123,21,No es causa del peatón,Turismo,IBIZA,SEAT,Verd,B,16,4586216.46,432495.02
2010S000613,20,No es causa del peatón,Motocicleta,AGILITY 125,KYMCO,Gris,B,7,4581552.03,427472.32
2010S000749,9,No es causa del peatón,"Camión <= 3,5 Tm",Desconocido,MAN,Blanc,C1,8,4580529.18,429090.57
2010S000279,7,No es causa del peatón,Turismo,FIESTA,FORD,Blau,B,14,4583188.31,433762.35
2010S000281,9,No es causa del peatón,Motocicleta,BALI SJ 100 EX,HONDA,Gris,B,9,4581565.09,428998.56
2010S000413,8,Desobedecer Semáforo,Motocicleta,Dylan 150,HONDA,Negre,A,13,4583243.06,427047.57
2010S000415,9,No es causa del peatón,Furgoneta,PARTNER,PEUGEOT,Desconocido,Desconocido,Desconocido,4582939.91,430943.38
2010S000212,16,No es causa del peatón,Motocicleta,Sport City,APRILIA,Negre,B,18,4587042.45,432271.35
2010S000714,1,No es causa del peatón,Furgoneta,35C,IVECO FIAT,Blanc,Desconocido,Desconocido,4581989.95,429651.69
2010S000854,21,No es causa del peatón,Bicicleta,Desconocido,BICING,Vermell,Desconocido,Desconocido,4582147.47,429153.63
2010S000861,8,No es causa del peatón,Ciclomotor,VESPA,PIAGGIO,Negre,B,1,4585069.09,430268.2
2010S001009,20,No es causa del peatón,Ciclomotor,FOX,PEUGEOT,Negre,B,2,4582460.28,430451.2
2010S000017,18,No es causa del peatón,Turismo,206,PEUGEOT,Gris,B,2,4581960.58,425772.51
2010S000143,16,No es causa del peatón,Motocicleta,VESPA,PIAGGIO,Blanc,B,18,4585040.78,433153.07
2010S000145,18,No es causa del peatón,Motocicleta,RUNNER 125,GILERA,Negre,A,14,4582596.53,429806.1
2010S000146,16,No es causa del peatón,Turismo,IBIZA,SEAT,Gris,B,51,4587304.22,428733.32
2010S000996,11,No es causa del peatón,Turismo,SEICENTO,FIAT,Blanc,B,19,4584613.46,434043.95
2010S001133,13,No es causa del peatón,Furgoneta,MASTER,RENAULT,Gris,B,30,4583465.3,429236.64
2010S000474,19,No es causa del peatón,Turismo,320,BMW,Verd,C,Desconocido,4583141.62,429136.94
2010S000349,10,No es causa del peatón,Turismo,19,RENAULT,Blanc,Desconocido,Desconocido,4580628.66,427185.14
2010S000483,9,No es causa del peatón,Ciclomotor,LIBERTY 50,PIAGGIO,Gris,Llicncia,16,4586378.72,431710.05
2010S000484,8,No es causa del peatón,Turismo,MONDEO,FORD,Gris,B,28,4584880.79,431313.3
2010S000487,11,No es causa del peatón,Turismo,ASTRA,OPEL,Vermell,B,5,4580757.69,428714.18
2010S000624,11,No es causa del peatón,Furgoneta,INTERSTAR,NISSAN,Blanc,B,15,4581623.19,428302.54
2010S000625,11,No es causa del peatón,Furgoneta,TRANSIT,FORD,Blanc,B,41,4581993.69,430789.64
2010S000024,8,No es causa del peatón,Turismo,FOCUS,FORD,Gris,B,22,4583325.08,427961.37
2010S000153,3,No es causa del peatón,Turismo,PUNTO,FIAT,Vermell,B,3,4582930.12,428710.57
2010S000154,6,No es causa del peatón,Motocicleta,SH 125,HONDA,Negre,B,19,4582893.36,433485.25
2010S000752,10,No es causa del peatón,Turismo,LEON,SEAT,Vermell,B,5,4583693.96,427726.32
2010S000752,10,No es causa del peatón,Ciclomotor,LIBERTY 50,PIAGGIO,Negre,B,3,4583693.96,427726.32
2010S000753,5,No es causa del peatón,Turismo,A4,AUDI,Gris,B,32,4587370.63,431434.78
2010S000887,2,No es causa del peatón,Turismo,GOLF,VOLKSWAGEN,Negre,B,5,4581464.97,427692.79
2010S000893,15,No es causa del peatón,Turismo,207,PEUGEOT,Negre,B,4,4583220.52,427545.72
2010S001037,15,No es causa del peatón,Motocicleta,PHANTEON,HONDA,Gris,B,0,4581887.12,428113.94
2010S001038,14,No es causa del peatón,Motocicleta,CBR 1000,HONDA,Negre,A,17,4585441,431585.65
2010S000290,13,No es causa del peatón,Furgoneta,TRAFFIC,RENAULT,Vermell,B,5,4582680.04,432913.63
2010S001102,20,No es causa del peatón,Turismo,307,PEUGEOT,Gris,Desconocido,Desconocido,4583762.29,432446.3
2010S000004,19,No es causa del peatón,Turismo,TOLEDO,SEAT,Gris,Desconocido,Desconocido,4584626.8,431132.84
2010S000007,21,No es causa del peatón,Furgoneta,TRANSIT,FORD,Blanc,B,11,4583367.43,432412.5
2010S000139,15,No es causa del peatón,Turismo,FR-V,HONDA,Gris,B,12,4588103.69,432568.13
2010S000272,20,No es causa del peatón,Turismo,MARBELLA,SEAT,Negre,B,5,4582038.88,429481.34
2010S000274,20,No es causa del peatón,Motocicleta,SH 125,HONDA,Negre,B,22,4585543.88,431076.85
2010S000277,2,No es causa del peatón,Motocicleta,X Max,YAMAHA,Negre,Desconocido,Desconocido,4580565.61,427528.69
2010S000401,18,No es causa del peatón,Motocicleta,Sport City,APRILIA,Negre,B,29,4585601.35,431176.73
2010S000550,15,No es causa del peatón,Turismo,SORENTO,KIA,Negre,B,Desconocido,4579277.77,427903.7
2010S000818,17,No es causa del peatón,Turismo,ESPACE,RENAULT,Gris,B,31,4586452.01,431264.95
2010S000820,18,No es causa del peatón,Turismo,LEON,SEAT,Vermell,B,9,4585971.56,432561.84
2010S001099,14,No es causa del peatón,Turismo,C-MAX,FORD,Gris,Desconocido,Desconocido,4581199.91,432423.8
2010S000826,19,No es causa del peatón,Motocicleta,SH 125,HONDA,Negre,A1,2,4583027.65,427112.4
2010S000046,15,No es causa del peatón,Turismo,120D,BMW,Blau,B,23,4582707.9,429559.1
2010S000047,15,No es causa del peatón,Turismo,SORENTO,KIA,Negre,B,25,4578523.14,429617.47
2010S000177,18,No es causa del peatón,Turismo,GOLF,VOLKSWAGEN,Blanc,B,3,4590521.31,431474.6
2010S000180,13,No es causa del peatón,Turismo,GOLF,VOLKSWAGEN,Blanc,B,17,4580705.62,428735.28
2010S001033,14,No es causa del peatón,Motocicleta,SES 150,HONDA,Altres,A,5,4582661.8,428447.43
2010S001034,15,No es causa del peatón,Turismo,AYGO,TOYOTA,Blau,B,5,4588712.51,431311.4
2010S000556,23,No es causa del peatón,Ciclomotor,RACING RX,MOTOR HISPANIA,Vermell,Llicncia,1,4581579.37,428961.02
2010S000556,23,No es causa del peatón,Turismo,307,PEUGEOT,Gris,B,51,4581579.37,428961.02
2010S000559,9,No es causa del peatón,Taxi,OCTAVIA,SKODA,Desconocido,BTP,45,4583137.95,429454.9
2010S000685,11,No es causa del peatón,Motocicleta,ONA 125,CSR,Negre,A,3,4582825.29,432432.93
2010S000687,7,No es causa del peatón,Taxi,AVENSIS,TOYOTA,Gris,BTP,38,4582768.19,429238.75
2010S000688,11,No es causa del peatón,Turismo,PASSAT,VOLKSWAGEN,Gris,B,45,4584332.37,432167.81
2010S000689,11,No es causa del peatón,"Camión <= 3,5 Tm",ATLEON 110,NISSAN,Desconocido,B,1,4584221.39,428045.24
2010S000692,14,No es causa del peatón,Motocicleta,LIBERTY 125,PIAGGIO,Blau,B,8,4578917.58,428357.99
2010S000053,19,No es causa del peatón,Motocicleta,SH 125,HONDA,Gris,B,10,4583607.26,429245.91
2010S000188,23,No es causa del peatón,Turismo,307,PEUGEOT,Negre,B,5,4580908.62,428940.68
2010S000193,10,No es causa del peatón,Turismo,MEGANE,RENAULT,Negre,B,28,4580900.85,430360.43
2010S000194,9,No es causa del peatón,"Camión <= 3,5 Tm",Desconocido,IVECO FIAT,Blanc,C,24,4582901.37,429168.58
2010S000312,18,No es causa del peatón,Turismo,X5,BMW,Desconocido,B,48,4588883.98,432217.32
2010S000314,9,No es causa del peatón,Ciclomotor,YH 50,YAMAHA,Vermell,B,38,4582066.07,426741.27
2010S000314,9,No es causa del peatón,AutobŁs,NL 243,MAN,Verd,D,4,4582066.07,426741.27
2010S000316,12,No es causa del peatón,Furgoneta,KANGOO,RENAULT,Blanc,B,20,4582714.34,429160.93
2010S000319,13,No es causa del peatón,Turismo,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido,4582696.33,433257.43
2010S000446,6,No es causa del peatón,Motocicleta,SH 125,HONDA,Blanc,A1,1,4588043.76,429253.65
2010S000450,10,No es causa del peatón,Motocicleta,CB 500,HONDA,Negre,A,3,4578254.82,428479.18
2010S000452,11,No es causa del peatón,Motocicleta,SH 300,HONDA,Vermell,A,32,4577802.65,428208.12
2010S000325,15,No es causa del peatón,Ciclomotor,LIBERTY 50,PIAGGIO,Negre,B,3,4584209.78,428232.43
2010S000986,11,No es causa del peatón,Motocicleta,Desconocido,HONDA,Gris,A1,24,4582949.75,430372.95
2010S001115,20,No es causa del peatón,Turismo,ACCORD,HONDA,Negre,B,21,4585917.36,432201.48
2010S001115,20,No es causa del peatón,Turismo,GRAND VITARA,SUZUKI,Negre,B,Desconocido,4585917.36,432201.48
2010S001116,23,No es causa del peatón,Motocicleta,X Max,YAMAHA,Negre,Desconocido,Desconocido,4580883.6,430674.37
2010S001118,8,No es causa del peatón,Motocicleta,MONSTER 600,DUCATI,Vermell,A,1,4580468.62,431084.26
2010S001106,2,No es causa del peatón,Turismo,CLIO,RENAULT,Gris,B,3,4588857.65,432370
2010S001108,7,No es causa del peatón,Turismo,ALHAMBRA,SEAT,Groc,BTP,8,4582266.09,432937.76
2010S001110,16,No es causa del peatón,"Camión <= 3,5 Tm",Desconocido,IVECO FIAT,Blanc,C1,9,4581456.83,427117.25
2010S001112,19,No es causa del peatón,Ciclomotor,YQ50,YAMAHA,Groc,Llicncia,3,4587720.41,431986.54
2010S000033,18,No es causa del peatón,Motocicleta,CBF 250,HONDA,Negre,A,3,4582873.68,430340.37
2010S000033,18,No es causa del peatón,Turismo,PRIMERA,NISSAN,Blau,B,28,4582873.68,430340.37
2010S000160,13,No es causa del peatón,Motocicleta,YP 250,YAMAHA,Gris,A,4,4583179.23,431292.18
2010S000589,23,No es causa del peatón,Turismo,MEGANE,RENAULT,Negre,B,16,4582516.07,430558.51
2010S000455,12,No es causa del peatón,Motocicleta,SH 125,HONDA,Blanc,B,6,4581136.98,429393.6
2010S000594,8,No es causa del peatón,Motocicleta,NT 700 V,HONDA,Desconocido,A,35,4582536.17,429384.43
2010S000600,9,No es causa del peatón,Turismo,MX-5,MAZDA,Vermell,B,7,4586078.61,431065.19
2010S000601,10,No es causa del peatón,Ciclomotor,TYPHOON 50,PIAGGIO,Negre,B,4,4582116.38,427095.46
2010S000164,15,No es causa del peatón,Motocicleta,SES 125,HONDA,Negre,B,22,4582424.87,430448.19
2010S000164,15,No es causa del peatón,Turismo,206,PEUGEOT,Negre,B,2,4582424.87,430448.19
2010S000167,18,No es causa del peatón,Turismo,TOLEDO,SEAT,Gris,Desconocido,Desconocido,4584966.81,427128.56
2010S000304,3,No es causa del peatón,Furgoneta,TRANSIT,FORD,Blanc,Desconocido,Desconocido,4585532.88,427577.33
2010S000305,6,No es causa del peatón,Turismo,FIESTA,FORD,Blau,Desconocido,Desconocido,4580455.85,430766.82
2010S000427,14,No es causa del peatón,Turismo,LEON,SEAT,Negre,B,12,4579046.22,428472.03
2010S000428,15,No es causa del peatón,Turismo,FORTWO,SMART,Gris,B,10,4582307.82,430275.3
2010S000429,16,No es causa del peatón,Turismo,GOLF,VOLKSWAGEN,Blanc,B,2,4584136.26,432302.59
2010S000432,19,No es causa del peatón,AutobŁs,Desconocido,MAN,Vermell,D,15,4581646.38,431760.18
2010S000433,19,No es causa del peatón,Turismo,LEON,SEAT,Blanc,B,7,4582882.87,428574.12
2010S000435,20,No es causa del peatón,Turismo,CLIO,RENAULT,Altres,B,12,4583799.58,431676.26
2010S000867,13,No es causa del peatón,Turismo,LEON,SEAT,Vermell,B,4,4587484.69,431930.14
2010S001015,22,No es causa del peatón,Taxi,PRIMERA,NISSAN,Altres,BTP,2,4584545.75,428087.27
2010S001017,0,No es causa del peatón,Ciclomotor,AF 50,HONDA,Negre,Llicncia,6,4585015.8,430432.7
2010S001018,3,No es causa del peatón,Taxi,ALHAMBRA,SEAT,Groc,BTP,2,4584109.55,431564.25
2010S001019,4,No es causa del peatón,Turismo,TOLEDO,SEAT,Blau,BTP,8,4582617.7,430879.79
2010S000038,8,No es causa del peatón,Turismo,CORSA,OPEL,Blanc,B,15,4581197.53,429865.01
2010S000733,7,No es causa del peatón,Turismo,LEON,SEAT,Negre,Desconocido,Desconocido,4583751.15,432044.9
2010S000871,14,No es causa del peatón,Motocicleta,SH 125,HONDA,Blanc,B,10,4585080.34,427295.29
2010S000872,15,No es causa del peatón,Motocicleta,SCV100,HONDA,Gris,B,16,4582392.29,427723.24
2010S000726,20,No es causa del peatón,Motocicleta,CB 600,HONDA,Negre,A,4,4581993.24,429437.14
2010S001025,10,No es causa del peatón,Taxi,280,MERCEDES,Desconocido,BTP,4,4583270.02,431068.06
2010S001028,10,No es causa del peatón,Taxi,Altea,SEAT,Altres,BTP,Desconocido,4581911.92,429702.87
2010S000069,9,No es causa del peatón,Turismo,FREELANDER,LAND ROVER,Negre,B,17,4583244.4,430718.8
2010S000573,9,No es causa del peatón,AutobŁs,CITYCLASS,IRISBUS,Vermell,D,6,4585211.71,433229.48
2010S000704,18,No es causa del peatón,Turismo,OCTAVIA,SKODA,Gris,B,32,4580253.53,427547.18
2010S000708,21,No es causa del peatón,AutobŁs,CITYCLASS,IRISBUS,Vermell,E D,13,4584054.08,430228.57
2010S000709,22,No es causa del peatón,Turismo,LAGUNA,RENAULT,Blanc,B,35,4583417.41,430044.34
2010S000844,17,No es causa del peatón,Turismo,C1,CITROEN,Negre,B,28,4583245.81,432548.55
2010S000844,17,No es causa del peatón,Taxi,ALHAMBRA,SEAT,Groc,BTP,23,4583245.81,432548.55
2010S000846,14,No es causa del peatón,Turismo,407,PEUGEOT,Gris,B,24,4585245.88,432108.45
2010S000437,19,No es causa del peatón,Ciclomotor,AY50W,SUZUKI,Negre,B,22,4584444.96,428780.16
2010S000576,12,No es causa del peatón,Turismo,206,PEUGEOT,Vermell,Desconocido,Desconocido,4582210.22,430198.35
2010S000582,19,No es causa del peatón,Turismo,GOLF,VOLKSWAGEN,Gris,B,3,4584220.96,434426.4
2010S000080,19,No es causa del peatón,Ciclomotor,SGX 50 SKY,HONDA,Blanc,Llicncia,6,4584153.57,432588.39
2010S000081,20,No es causa del peatón,Turismo,GALAXY,FORD,Gris,B,21,4578112.98,428721.64
2010S000083,21,No es causa del peatón,Taxi,OCTAVIA,SKODA,Altres,BTP,16,4581728.57,428943.11
2010S000204,13,Desobedecer Semáforo,Turismo,ASTRA,OPEL,Blanc,B,2,4584442.04,432744.92
2010S000205,15,No es causa del peatón,Motocicleta,XP500,YAMAHA,Blanc,A,2,4582960.41,428611.8
2010S000208,16,No es causa del peatón,Ciclomotor,SR 50,APRILIA,Gris,B,2,4583663.55,430978.15
2010S000336,18,Desobedecer Semáforo,Motocicleta,ER,KAWASAKI,Negre,A,2,4586529.19,429781.12
2010S000339,20,No es causa del peatón,Bicicleta,Desconocido,BICING,Vermell,Desconocido,Desconocido,4581519.65,429362.53
2010S000341,20,No es causa del peatón,Todo terreno,PICK-UP,SKODA,Blanc,B,16,4581041.53,427722.04
2010S008449,21,No es causa del peatón,Turismo,ASTRA,OPEL,Blau,B,6,4587872.79,429136.59
2010S008449,21,No es causa del peatón,Turismo,GOLF,VOLKSWAGEN,Gris,B,15,4587872.79,429136.59
2010S008434,16,No es causa del peatón,Motocicleta,125,VESPA,Altres,Desconocido,Desconocido,4581830.61,430486.61
2010S008435,1,No es causa del peatón,Motocicleta,RAMBLA,DERBI,Negre,A,2,4580981.81,427864.41
2010S008557,15,No es causa del peatón,Turismo,MICRO COMPACT,SMART,Gris,B,3,4582071.67,431298.03
2010S008565,11,No es causa del peatón,Turismo,IBIZA,SEAT,Blau,B,45,4586297.3,430335.5
