IdExpediente,Hora,Causa_de_Accidente,Tipo_VehImplicado,Modelo,Marca,Color,TipoCarnet,AntigCarnet,CoordenadaUTM_Y,CoordenadaUTM_X
2012S001885,7,No es causa del peatón,Turismo,Superb,SKODA,Gris,B,15,4582700.87,428760.48
2012S001891,9,No es causa del peatón,Turismo,IBIZA,SEAT,Verd,B,25,4584623.39,432872.16
2012S002020,7,No es causa del peatón,Turismo,ZAFIRA,OPEL,Negre,Desconocido,Desconocido,4589646.19,432774.93
2012S003707,18,No es causa del peatón,Motocicleta,SH 150,HONDA,Negre,A,31,4584235.2,428354.17
2012S003707,18,No es causa del peatón,Turismo,S-MAX,FORD,Negre,B,21,4584235.2,428354.17
2012S003708,18,No es causa del peatón,Ciclomotor,SCARABEO 50,APRILIA,Gris,AM,16,4580718.37,427770.6
2012S003709,20,No es causa del peatón,Motocicleta,XCITY,YAMAHA,Negre,B,18,4581328.3,429907.87
2012S003712,20,No es causa del peatón,Taxi,Altea,SEAT,Altres,BTP,33,4582114.2,426952.15
2012S002243,23,No es causa del peatón,Turismo,TOLEDO,SEAT,Gris,B,14,4583733.77,425979.79
2012S002772,19,No es causa del peatón,Ciclomotor,ATLANTIS,DERBI,Gris,B,5,4584973.5,431574.71
2012S002773,20,No es causa del peatón,Ciclomotor,FREE,PIAGGIO,Blau,B,32,4584876.52,428773.1
2012S002774,20,No es causa del peatón,Turismo,CEE D,KIA,Gris,B,15,4582901.37,429168.58
2012S002901,20,No es causa del peatón,Motocicleta,LIBERTY 125,PIAGGIO,Negre,B,14,4583501.77,430175.9
2012S002907,5,No es causa del peatón,Furgoneta,JUMPY,CITROEN,Blanc,B,8,4581272.19,428643.88
2012S002908,9,No es causa del peatón,Ciclomotor,LIBERTY 50,PIAGGIO,Verd,AM,6,4583354.56,430747.19
2012S003326,10,No es causa del peatón,Furgoneta,VANETTE,NISSAN,Blanc,B,38,4582396.71,430233.49
2012S003455,17,No es causa del peatón,Turismo,CORSA,OPEL,Gris,B,34,4582321.92,426739.43
2012S003458,18,No es causa del peatón,Turismo,E 280,MERCEDES,Negre,B,19,4583837.28,434227.97
2012S003590,19,No es causa del peatón,Turismo,ACCORD,HONDA,Gris,B,41,4588484.93,432177.58
2012S003594,20,No es causa del peatón,Turismo,LEON,SEAT,Gris,B,5,4583036.27,429564.82
2012S003596,19,No es causa del peatón,Taxi,ULYSSE,FIAT,Altres,BTP,26,4582270.67,425327.79
2012S003598,23,No es causa del peatón,Motocicleta,DUKE,KTM,Negre,A,1,4582116.12,426268.48
2012S006182,0,No es causa del peatón,Turismo,CRUZE,CHEVROLET,Blanc,Desconocido,Desconocido,4582960.41,428611.8
2012S006443,14,No es causa del peatón,Turismo,XF,JAGUAR,Blanc,B,27,4584047.05,427108.27
2012S006444,13,No es causa del peatón,Motocicleta,SH 300,HONDA,Desconocido,A2,3,4583511.85,428569.81
2012S006446,16,No es causa del peatón,Turismo,A4,AUDI,Gris,B,14,4582739.77,428214.1
2012S007738,14,No es causa del peatón,Motocicleta,SH 125,HONDA,Blanc,A1,5,4583128.36,430752.5
2012S007738,14,No es causa del peatón,"Camión <= 3,5 Tm",TRANSIT,FORD,Blanc,Desconocido,Desconocido,4583128.36,430752.5
2012S007739,14,No es causa del peatón,Bicicleta,Desconocido,BICING,Vermell,Desconocido,Desconocido,4582892,430181.79
2012S007740,14,No es causa del peatón,Motocicleta,MP3 125,PIAGGIO,Negre,B,35,4583317.43,429831.27
2012S007868,14,No es causa del peatón,AutobŁs,Desconocido,IVECO FIAT,Altres,D,8,4584425.51,427628.65
2012S007871,15,No es causa del peatón,Taxi,Altea,SEAT,Altres,BTP,5,4583467.55,427750.96
2012S008000,16,No es causa del peatón,Motocicleta,FZ6,YAMAHA,Negre,A,22,4582471.63,429179.9
2012S008000,16,No es causa del peatón,Motocicleta,JET 4 125,SYM,Negre,B,3,4582471.63,429179.9
2012S008126,10,No es causa del peatón,Turismo,JAZZ,HONDA,Gris,B,27,4584152.27,428279.65
2012S008128,12,No es causa del peatón,Furgoneta,VANETTE,NISSAN,Blanc,B,6,4581929.06,429188.28
2012S008264,22,No es causa del peatón,Turismo,A4,AUDI,Desconocido,B,10,4580628.62,430782.15
2012S008948,21,No es causa del peatón,Turismo,ZAFIRA,OPEL,Blau,B,20,4582055.23,432623.95
2012S009092,13,No es causa del peatón,Turismo,GOLF,VOLKSWAGEN,Gris,B,23,4582523.67,431857.79
2012S009095,14,No es causa del peatón,Turismo,FELICIA,SKODA,Verd,B,32,4589245.65,432287.61
2012S009218,22,No es causa del peatón,Turismo,CLIO,RENAULT,Blau,B,12,4580988.77,428879.43
2012S009219,20,No es causa del peatón,Bicicleta,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido,4583894.39,431344.15
2012S008241,15,No es causa del peatón,Turismo,CLIO,RENAULT,Gris,B,25,4583759.57,431274.79
2012S008244,16,No es causa del peatón,Furgoneta,TRANSIT,FORD,Blanc,B,10,4584262.15,434659.53
2012S008384,18,No es causa del peatón,Turismo,RAV - 4,TOYOTA,Negre,B,41,4579792.08,427711.55
2012S008388,18,No es causa del peatón,Motocicleta,PES,HONDA,Negre,B,19,4584996.31,434882.25
2012S008815,18,No es causa del peatón,Turismo,ATOS,HYUNDAI,Desconocido,Desconocido,Desconocido,4581065.54,428281.43
2012S008947,18,No es causa del peatón,Motocicleta,SH 125,HONDA,Blanc,B,9,4586831.81,428564.96
2012S008115,15,No es causa del peatón,Turismo,EXEO,SEAT,Blanc,B,6,4586740.56,428005
2012S008122,8,No es causa del peatón,Bicicleta,Desconocido,BICING,Vermell,Desconocido,Desconocido,4581719.86,431362.53
2012S008239,14,No es causa del peatón,Turismo,ALMERA,NISSAN,Gris,B,1,4584106.39,430573.95
2012S008841,17,Cruzar fuera de paso peatonal,Taxi,OCTAVIA,SKODA,Negre,BTP,18,4582098.42,430492.36
2012S008974,14,No es causa del peatón,Motocicleta,F 650,BMW,Negre,A,17,4582823.3,427687.04
2012S008975,12,No es causa del peatón,Turismo,PRIUS,TOYOTA,Altres,BTP,31,4584362.91,428686.8
2012S009110,9,No es causa del peatón,Turismo,SAXO,CITROEN,Gris,B,11,4582044.93,429815.44
2012S008514,9,No es causa del peatón,Taxi,C5,CITROEN,Altres,BTP,20,4582651.89,430266.16
2012S008517,9,Cruzar fuera de paso peatonal,Motocicleta,Desconocido,HONDA,Vermell,A,16,4584836.92,430670.25
2012S008519,11,Cruzar fuera de paso peatonal,Turismo,MEGANE,RENAULT,Blau,B,8,4586002.74,431779.54
2012S009243,14,No es causa del peatón,Motocicleta,Beverly,PIAGGIO,Negre,Desconocido,Desconocido,4584211.83,432542.57
2012S009250,1,No es causa del peatón,Motocicleta,UH 125,SUZUKI,Gris,B,17,4582489.73,428968.98
2012S008399,10,No es causa del peatón,Turismo,206,PEUGEOT,Gris,B,6,4581720,427609.75
2012S008404,11,No es causa del peatón,Motocicleta,BONNEVILLE,TRIUMPH,Blau,A2,1,4582835.97,427629.99
2012S008533,17,No es causa del peatón,Furgoneta,KANGOO,RENAULT,Gris,B,36,4584307.49,426390.9
2012S008535,18,No es causa del peatón,Turismo,NEXIA,DAEWOO,Vermell,B,46,4583321.91,432299.97
2012S008666,15,No es causa del peatón,Motocicleta,VESPA,PIAGGIO,Vermell,B,7,4582799.91,429834.46
2012S008802,12,No es causa del peatón,Turismo,Desconocido,HYUNDAI,Blanc,B,25,4583499.85,432706.14
2012S008803,12,No es causa del peatón,Ciclomotor,PEOPLE 50,KYMCO,Gris,B,1,4583616.29,427137.11
2012S008919,9,No es causa del peatón,Furgoneta,SEICENTO,FIAT,Desconocido,B,2,4581439.4,427212.84
2012S008649,8,No es causa del peatón,Turismo,IBIZA,SEAT,Groc,B,6,4581011.74,427714.07
2012S008788,7,No es causa del peatón,Turismo,IBIZA,SEAT,Blau,B,10,4575262.43,427501.44
2012S008789,6,No es causa del peatón,Turismo,STILO,FIAT,Negre,B,10,4585173.96,432304.51
2012S008918,7,No es causa del peatón,Motocicleta,AGILITY 125,KYMCO,Negre,B,31,4587483.16,428754.77
2012S008923,11,No es causa del peatón,Turismo,ZAFIRA,OPEL,Gris,B,19,4582167.67,430256.31
2012S009189,22,No es causa del peatón,Turismo,CLIO,RENAULT,Gris,BTP,10,4586057.93,431074.88
2012S009190,18,No es causa del peatón,Turismo,300,MERCEDES,Gris,B,38,4588277.22,432067.54
2012S008935,14,No es causa del peatón,Turismo,Modus,RENAULT,Gris,Desconocido,Desconocido,4588592.47,432272.86
2012S008935,14,No es causa del peatón,Turismo,CIVIC,HONDA,Negre,B,17,4588592.47,432272.86
2012S009067,21,No es causa del peatón,Motocicleta,LIBERTY 125,PIAGGIO,Blanc,B,16,4583366.17,430797.54
2012S009067,21,No es causa del peatón,Turismo,307,PEUGEOT,Gris,B,22,4583366.17,430797.54
2012S009071,11,No es causa del peatón,Turismo,MARBELLA,SEAT,Blau,B,43,4583902.92,431772.32
2012S009074,10,No es causa del peatón,Turismo,A1,AUDI,Negre,B,10,4583395.09,429253.35
2012S009204,13,No es causa del peatón,Furgoneta,MASTER,RENAULT,Blanc,B,14,4582265.51,432839.15
2012S009209,15,No es causa del peatón,Furgoneta,KANGOO,RENAULT,Blanc,B,31,4586862,431627.13
2012S008161,9,No es causa del peatón,Turismo,POLO,VOLKSWAGEN,Negre,B,25,4585967.59,428136.41
2012S008171,14,No es causa del peatón,Turismo,A4,AUDI,Negre,B,9,4583372.76,429854.46
2012S008172,15,No es causa del peatón,Ciclomotor,CS 50 Z,YAMAHA,Blanc,AM,1,4586335.95,431416.4
2012S008174,18,No es causa del peatón,Ciclomotor,SH 50,HONDA,Blanc,AM,4,4581830.33,425387.61
2012S008178,20,No es causa del peatón,Motocicleta,PS 125,HONDA,Gris,B,21,4584143.29,429038.81
2012S008178,20,No es causa del peatón,AutobŁs,Desconocido,Desconocido,Vermell,Desconocido,Desconocido,4584143.29,429038.81
2012S008309,15,No es causa del peatón,Ciclomotor,YA50,YAMAHA,Negre,B,1,4582744.69,430743.87
2012S008310,15,No es causa del peatón,Furgoneta,JUMPER,CITROEN,Blanc,B,2,4582150.05,428592.48
2012S008313,15,No es causa del peatón,"Camión > 3,5 Tm",M 18.22 TRZ,IPV,Blanc,C,7,4583747.93,428336.05
2012S008314,16,No es causa del peatón,Bicicleta,Desconocido,BICING,Vermell,Desconocido,Desconocido,4582024.32,431849.04
2012S008315,16,No es causa del peatón,Turismo,AVENSIS,TOYOTA,Negre,B,25,4587361.9,432638.22
2012S008287,6,No es causa del peatón,Taxi,OCTAVIA,SKODA,Altres,BTP,5,4582183.94,429632.76
2012S008293,23,No es causa del peatón,Turismo,MAZDA 5,MAZDA,Verd,B,20,4582834.71,430234.31
2012S008427,8,Desobedecer Semáforo,Motocicleta,SH 100,HONDA,Gris,B,9,4587005.7,432390.13
2012S008430,9,No es causa del peatón,"Camión > 3,5 Tm",Desconocido,RENAULT,Gris,C,20,4588904.25,432418.11
2012S008782,20,No es causa del peatón,Turismo,POLO,VOLKSWAGEN,Negre,B,8,4585326.6,427961.3
2012S008783,19,Desobedecer Semáforo,Motocicleta,ER-6N,KAWASAKI,Verd,A,1,4582622.56,427510.22
2012S008910,16,No es causa del peatón,Motocicleta,AGILITY 125,KYMCO,Negre,A,2,4581015.95,427865.3
2012S008791,7,No es causa del peatón,Turismo,ALMERA,NISSAN,Blau,B,32,4588720.08,433599.21
2012S008797,7,No es causa del peatón,AutobŁs,O 530,MERCEDES-BENZ,Vermell,D,25,4582116.12,426268.48
2012S009176,14,No es causa del peatón,Taxi,OCTAVIA,SKODA,Altres,BTP,0,4582658.06,430729.47
2012S009183,16,Desobedecer Semáforo,Taxi,Altea,SEAT,Groc,BTP,2,4580981.81,427864.41
2012S008141,18,No es causa del peatón,Bicicleta,Desconocido,Desconocido,Altres,Desconocido,Desconocido,4581476.44,429622.32
2012S008185,8,No es causa del peatón,Ciclomotor,SCOOPY 50,HONDA,Beige,B,6,4583501.77,429039.25
2012S008303,13,No es causa del peatón,Turismo,LEON,SEAT,Negre,B,5,4582301.09,432911.5
2012S008306,14,No es causa del peatón,Turismo,POLO,VOLKSWAGEN,Gris,B,5,4583071.94,426864.72
2012S008307,14,No es causa del peatón,Motocicleta,PASSION,HONDA,Vermell,B,9,4585351.89,433675.88
2012S008307,14,No es causa del peatón,Turismo,ASTRA,OPEL,Negre,B,5,4585351.89,433675.88
2012S008445,15,No es causa del peatón,Motocicleta,SUPER DINK 125,KYMCO,Negre,B,19,4582175.36,427144.34
2012S008448,16,No es causa del peatón,Turismo,206,PEUGEOT,Gris,B,19,4579368.55,430441.6
2012S009197,9,No es causa del peatón,Turismo,X6,BMW,Negre,B,19,4582715.83,429185.45
2012S009201,12,No es causa del peatón,Taxi,OCTAVIA,SKODA,Negre,BTP,12,4582773.88,428664.16
2012S008137,16,No es causa del peatón,Taxi,OCTAVIA,SKODA,Altres,BTP,3,4585089.43,434505.27
2012S008282,23,No es causa del peatón,Turismo,S40,VOLVO,Altres,Desconocido,Desconocido,4581591.69,427002.05
2012S008424,7,No es causa del peatón,Motocicleta,UH 125,SUZUKI,Gris,B,19,4588053.03,432974.48
2012S008548,10,No es causa del peatón,Furgoneta,316,MERCEDES,Groc,BTP,17,4581771.47,427976.33
2012S008550,8,No es causa del peatón,Turismo,IBIZA,SEAT,Gris,B,14,4582750.88,431769.7
2012S008552,7,No es causa del peatón,Turismo,330,BMW,Gris,B,19,4583097.12,429058.25
2012S008107,14,No es causa del peatón,Turismo,LEON,SEAT,Gris,B,11,4587529.22,433491.73
2012S008109,15,No es causa del peatón,Turismo,306,PEUGEOT,Blanc,B,9,4584181.5,432172.41
2012S008112,15,No es causa del peatón,Ciclomotor,ATLANTIS,DERBI,Negre,B,1,4586665.26,431433.02
2012S008578,9,No es causa del peatón,Motocicleta,SES 125,HONDA,Negre,B,6,4585092.53,430730.97
2012S008578,9,No es causa del peatón,Motocicleta,X-8,PIAGGIO,Negre,Desconocido,Desconocido,4585092.53,430730.97
2012S008578,9,No es causa del peatón,Ciclomotor,SH 50,HONDA,Negre,Desconocido,Desconocido,4585092.53,430730.97
2012S008582,11,No es causa del peatón,Turismo,KANGOO,RENAULT,Gris,B,8,4582819.15,426282.4
2012S008702,15,No es causa del peatón,Turismo,ASTRA,OPEL,Blau,B,7,4587912.96,429414.75
2012S008705,18,No es causa del peatón,Taxi,PRIUS,TOYOTA,Altres,BTP,4,4584726.66,428771.26
2012S008839,15,No es causa del peatón,Autocar,Desconocido,IVECO FIAT,Marr˘,D,27,4584371.3,431485.99
2012S008677,8,No es causa del peatón,AutobŁs,KANGOO,RENAULT,Blanc,B,6,4583820.36,431828.84
2012S008678,9,No es causa del peatón,Furgoneta,KANGOO,RENAULT,Blanc,Desconocido,Desconocido,4585454.81,432365.68
2012S008679,9,No es causa del peatón,Motocicleta,SH 100,HONDA,Gris,A1,11,4581956.65,428977.85
2012S008455,18,No es causa del peatón,Turismo,TOURAN,VOLKSWAGEN,Negre,B,28,4582440.82,428032.95
2012S008583,9,No es causa del peatón,Taxi,Desconocido,SEAT,Altres,Desconocido,Desconocido,4582190.28,431131
2012S008585,13,No es causa del peatón,Bicicleta,Desconocido,Desconocido,Verd,Desconocido,Desconocido,4582336.01,430559.84
2012S008586,12,No es causa del peatón,Turismo,Desconocido,SEAT,Negre,Desconocido,Desconocido,4582887.13,429773.98
2012S008587,13,No es causa del peatón,Motocicleta,BURGMAN,SUZUKI,Altres,B,35,4581975.55,429134.2
2012S008556,12,No es causa del peatón,Ciclomotor,JOG,YAMAHA,Blanc,AM,5,4582057.86,428321.41
2012S008557,12,No es causa del peatón,Otros vehĄc. a motor,Desconocido,Desconocido,Blanc,C,2,4581562.57,430834.96
2012S008561,13,No es causa del peatón,Furgoneta,VIVARO,OPEL,Gris,B,21,4588121.66,433905.55
2012S008848,20,No es causa del peatón,Motocicleta,Dylan 125,HONDA,Gris,B,40,4587390.53,430000.22
2012S008853,21,No es causa del peatón,Turismo,Modus,RENAULT,Blau,B,32,4584033.19,429905.57
2012S008979,9,No es causa del peatón,Turismo,MEGANE,RENAULT,Negre,Desconocido,Desconocido,4581788.25,428187.91
2012S008980,13,No es causa del peatón,Motocicleta,SCOOPY 100,HONDA,Violeta,A2,1,4581619.21,431742.93
2012S008980,13,No es causa del peatón,Turismo,ESPACE,RENAULT,Gris,B,7,4581619.21,431742.93
2012S008981,15,No es causa del peatón,Motocicleta,SH 125,HONDA,Negre,B,15,4584284.83,431021.57
2012S008982,15,No es causa del peatón,Turismo,A4,AUDI,Negre,B,1,4585084.16,431432.78
2012S008822,21,No es causa del peatón,Motocicleta,SH 125,HONDA,Blanc,B,5,4586252.17,433489.88
2012S008958,9,No es causa del peatón,Turismo,POLO,VOLKSWAGEN,Gris,Desconocido,Desconocido,4585068.55,427840.37
2012S008959,7,No es causa del peatón,Motocicleta,LIBERTY 125,PIAGGIO,Negre,B,22,4580116.62,428133.39
2012S009098,16,No es causa del peatón,Taxi,PASSAT,VOLKSWAGEN,Altres,BTP,35,4587490.88,428806.87
2012S008158,9,No es causa del peatón,Turismo,AURIS,TOYOTA,Negre,B,14,4583500.88,427583.77
2012S009120,17,No es causa del peatón,Ciclomotor,NEO'S,YAMAHA,Negre,AM,10,4583791.85,431047.83
2012S009120,17,No es causa del peatón,Turismo,MONDEO,FORD,Gris,B,4,4583791.85,431047.83
2012S009253,10,No es causa del peatón,Turismo,GOLF,VOLKSWAGEN,Blau,B,2,4580441.37,429565.07
2012S009256,11,No es causa del peatón,Turismo,IBIZA,SEAT,Altres,B,1,4581936.96,425089.54
2012S009257,13,No es causa del peatón,Turismo,LAGUNA,RENAULT,Vermell,Desconocido,Desconocido,4582789.85,426962.65
2012S008145,20,Transitar a pie por calzada,Motocicleta,T MAX,YAMAHA,Blau,A,18,4581024.25,429822.71
2012S008147,20,No es causa del peatón,Motocicleta,LIBERTY 125,PIAGGIO,Negre,B,5,4588822.29,431784.01
2012S008151,20,No es causa del peatón,Ciclomotor,HT 50,HAOTIAN,Blau,Llicncia,16,4583132.29,430374.46
2012S008273,12,No es causa del peatón,Turismo,ZAFIRA,OPEL,Negre,Desconocido,Desconocido,4585612.59,431196.09
2012S008273,12,No es causa del peatón,Turismo,307,PEUGEOT,Gris,Desconocido,Desconocido,4585612.59,431196.09
2012S008274,12,No es causa del peatón,Motocicleta,GT 125,HYOSUNG,Blau,B,30,4586498.89,428292.48
2012S009231,18,No es causa del peatón,Turismo,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido,4585121.72,433439.81
2012S009233,19,No es causa del peatón,Otros vehĄc. a motor,C1,BMW,Altres,Desconocido,Desconocido,4583200.76,428884.25
2012S009234,20,No es causa del peatón,Motocicleta,SH 125,HONDA,Negre,B,12,4581876.28,427342.57
2012S008988,17,No es causa del peatón,AutobŁs,Desconocido,MERCEDES,Desconocido,B,7,4583868.67,429130.44
2012S008990,18,No es causa del peatón,Motocicleta,SUPER DINK 125,KYMCO,Daurat,B,4,4581203.46,429434.62
2012S008993,17,No es causa del peatón,Motocicleta,200,VESPA,Blau,Desconocido,Desconocido,4581138.81,429527.67
2012S008995,19,Otras,Motocicleta,SH 150,HONDA,Negre,A,36,4584326.02,431627.5
2012S008996,15,No es causa del peatón,Turismo,NITRO,DODGE,Vermell,B,28,4582500.47,430728.19
2012S008997,18,No es causa del peatón,Ciclomotor,Compay,APRILIA,Gris,B,17,4582376.24,427098.91
2012S008301,10,No es causa del peatón,AutobŁs,NL 233,MAN,Vermell,D,18,4582245.25,430308.02
2012S008442,15,No es causa del peatón,Motocicleta,X Max,YAMAHA,Gris,B,12,4581159.78,431465.38
2012S008572,20,No es causa del peatón,Ciclomotor,XL 50,VESPA,Vermell,B,6,4583478.48,429157.28
2012S008573,19,No es causa del peatón,Turismo,GOLF,VOLKSWAGEN,Gris,B,30,4587925.8,429356.95
2012S009261,14,No es causa del peatón,Motocicleta,FZ6,YAMAHA,Negre,B,10,4584578.23,430926.47
2012S009265,12,No es causa del peatón,Turismo,ASTRA,OPEL,Desconocido,B,8,4579579.15,428204.81
2012S008837,13,No es causa del peatón,Furgoneta,KANGOO,RENAULT,Blanc,B,0,4583791.89,427968.15
2012S008809,14,No es causa del peatón,Furgoneta,HIACE,TOYOTA,Blanc,B,41,4581146.81,429111.77
2012S008811,15,No es causa del peatón,Turismo,B180,MERCEDES,Negre,B,23,4584167.37,426296.01
2012S008813,16,No es causa del peatón,Motocicleta,SYMPHONY,SYM,Blanc,B,11,4582884.18,427536.03
2012S008941,16,No es causa del peatón,Motocicleta,BURGMAN,SUZUKI,Gris,A,4,4587021.21,432022.3
2012S009074,10,No es causa del peatón,Turismo,93,SAAB,Blau,Desconocido,Desconocido,4583395.09,429253.35
2012S009213,18,No es causa del peatón,Turismo,TIGUAN,VOLKSWAGEN,Blanc,B,38,4584174.63,431670.61
2012S009214,17,No es causa del peatón,Motocicleta,AN 400,SUZUKI,Gris,A,4,4584927.5,429679.86
2012S009216,20,No es causa del peatón,Turismo,308,PEUGEOT,Negre,Desconocido,Desconocido,4581206.32,430221.99
2012S009216,20,No es causa del peatón,Motocicleta,SCARABEO 150,APRILIA,Blau,Desconocido,Desconocido,4581206.32,430221.99
2012S008507,0,No es causa del peatón,"Camión <= 3,5 Tm",Desconocido,Desconocido,Altres,Desconocido,Desconocido,4584752.25,432742.05
2012S008636,15,No es causa del peatón,Turismo,VECTRA,OPEL,Gris,B,8,4583056.56,428432.5
2012S008638,18,No es causa del peatón,Motocicleta,AGILITY 125,KYMCO,Blanc,B,25,4582644.17,429946.52
2012S008639,16,No es causa del peatón,Turismo,CORSA,OPEL,Platejat,B,12,4580951.3,430519.3
2012S008641,20,No es causa del peatón,Turismo,A3,AUDI,Negre,B,41,4579432.98,430515.24
2012S008641,20,No es causa del peatón,Turismo,ASTRA,OPEL,Vermell,B,5,4579432.98,430515.24
2012S008775,17,No es causa del peatón,Taxi,OCTAVIA,SKODA,Altres,BTP,7,4584900.55,429596.14
2012S008541,17,No es causa del peatón,Turismo,POLO,VOLKSWAGEN,Gris,B,1,4580901.27,430512.57
2012S008542,20,No es causa del peatón,Taxi,ALHAMBRA,SEAT,Desconocido,BTP,36,4580874.03,430958.24
2012S008675,9,No es causa del peatón,Motocicleta,SILVER WING,HONDA,Blau,A,13,4580858.37,431119.88
2012S008677,8,No es causa del peatón,Motocicleta,120D,BMW,Gris,A,34,4583820.36,431828.84
2012S008696,14,No es causa del peatón,Motocicleta,SH 125,HONDA,Negre,B,17,4584073.25,431336.23
2012S008697,14,No es causa del peatón,Furgoneta,INTERSTAR,NISSAN,Blanc,B,1,4583821.5,427881.63
2012S008698,15,No es causa del peatón,Turismo,AURIS,TOYOTA,Gris,B,14,4582525.23,427556.27
2012S008701,9,No es causa del peatón,Turismo,MAZDA 2,MAZDA,Desconocido,Desconocido,Desconocido,4582093.28,430730.7
2012S008831,8,Cruzar fuera de paso peatonal,Turismo,LEON,SEAT,Negre,B,11,4586584.24,430724.24
2012S008317,17,No es causa del peatón,Ciclomotor,YN 50,YAMAHA,Gris,AM,21,4581898.24,429879.44
2012S008319,19,No es causa del peatón,Turismo,MEGANE,RENAULT,Blanc,B,7,4581578.79,428981.03
2012S008465,23,Desobedecer Semáforo,Turismo,GOLF,VOLKSWAGEN,Vermell,B,21,4584197.87,432229.7
2012S008251,17,No es causa del peatón,Bicicleta,Desconocido,BICING,Desconocido,Desconocido,Desconocido,4582739.77,428214.1
2012S008372,9,No es causa del peatón,Ciclomotor,LIBERTY 50,PIAGGIO,Gris,AM,22,4576474.36,426226.68
2012S009107,0,No es causa del peatón,Turismo,POLO,VOLKSWAGEN,Negre,Desconocido,Desconocido,4583838.99,427600.68
2012S009109,7,No es causa del peatón,Turismo,FRONTERA,OPEL,Altres,Desconocido,Desconocido,4586579.74,431061.26
2012S009109,7,No es causa del peatón,Turismo,807,PEUGEOT,Platejat,Desconocido,Desconocido,4586579.74,431061.26
