IdExpediente,IdDistrito,Distrito,IdBarrio,Barrio,IdCalle,Calle,IdPostal,DiaSemana,Año,Mes,DiaMes,Hora,Turno,Causa_de_Accidente,NumMuertes,LesionadosLeves,LesionadosGraves,NumVictimas,NumVehiculos_Implicados,CoordenadaUTM_X,CoordenadaUTM_Y,Longitud,Latitud
2019S005121,10,Sant Martí,71,Provensals del Poblenou,169409,Bac de Roda / Corts Catalanes,1002 1002,Dissabte,2019,Jun,29,7,Matutino,No es causa del peatón,0,0,0,0,1,433114.65,4584936.45,2.198496704859644,41.41137027704423
2019S005122,2,Eixample,6,la Sagrada Familia,268003,ProvenĂ§a / SicĂ­lia,0397 0397,Dissabte,2019,Jun,29,12,Matutino,No es causa del peatón,0,1,0,1,2,430861.46,4583987.15,2.171648735537413,41.40262939179619
2019S005123,8,Nou Barris,44,Vilapicina i la Torre Llobeta,69109,Vilapicina / CartellĂ,0130 0130,Dissabte,2019,Jun,29,9,Matutino,No es causa del peatón,0,1,0,1,2,430582.61,4586911.77,2.1679769998429133,41.4289460461511
2019S005124,2,Eixample,7,la Dreta de l'Eixample,169409,Corts Catalanes / Catalunya,9998 9998,Dissabte,2019,Jun,29,11,Matutino,No es causa del peatón,0,1,0,1,2,430448.38,4582425.76,2.1668870308515578,41.38853093783711
2019S005125,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",177101,Ramon Berenguer el Gran,0026 0026,Dissabte,2019,Jun,29,14,Tarde,No es causa del peatón,0,2,0,2,2,431380.15,4581974.86,2.1780817187322774,41.38455000287728
2019S005126,9,Sant Andreu,59,el Bon Pastor,701265,Monterrey,120000,Dissabte,2019,Jun,29,9,Matutino,No es causa del peatón,0,1,0,1,2,433806.8,4588470.27,2.206389953428645,41.443255411329815
2019S005127,3,Sants-Montjuic,12,la Marina del Prat Vermell,701266,B-10 (Llobregat),1760000,Dissabte,2019,Jun,29,10,Matutino,No es causa del peatón,0,2,0,2,2,426653.27,4577115.22,2.1221428556139332,41.34036389141283
2019S005128,9,Sant Andreu,61,la Sagrera,292507,Gran de la Sagrera,0133 0137,Dissabte,2019,Jun,29,12,Matutino,No es causa del peatón,0,2,0,2,2,432489.06,4586423.32,2.1908460761858795,41.42470952402303
2019S005129,7,Horta-Guinardó,35,el Guinardó,152905,Guinardò / Torre dels Pardals,0206 0206,Dissabte,2019,Jun,29,14,Tarde,No es causa del peatón,0,1,0,1,2,431347.37,4586112.6,2.1772197218158214,41.42181410789708
2019S005130,2,Eixample,6,la Sagrada Familia,289105,Marina / Rossellò,0433 0433,Dissabte,2019,Jun,29,16,Tarde,No es causa del peatón,0,0,1,1,2,430970.67,4584278.51,2.1729218414408105,41.405262945087024
2019S005131,3,Sants-Montjuic,12,la Marina del Prat Vermell,222206,Motors,0020I0020I,Dissabte,2019,Jun,29,17,Tarde,No es causa del peatón,0,1,2,3,1,427606.83,4577758.76,2.133461614385415,41.34624634450695
2019S005132,2,Eixample,7,la Dreta de l'Eixample,32700,Balmes / Diputaciò,0032 0032,Dissabte,2019,Jun,29,18,Tarde,No es causa del peatón,0,1,0,1,2,430193.63,4582423.94,2.1638405562416443,41.38849244564446
2019S005133,9,Sant Andreu,60,Sant Andreu,339101,Torras i Bages,0153 0153,Dissabte,2019,Jun,29,20,Tarde,No es causa del peatón,0,0,0,0,2,432461.35,4588813.68,2.1902469453225883,41.4462361195647
2019S005134,3,Sants-Montjuic,15,Hostafrancs,89004,Consell de Cent,0043 0043,Dissabte,2019,Jun,29,19,Tarde,Cruzar fuera de paso peatonal,0,1,0,1,1,428634.48,4581109.09,2.1453490464478846,41.37651317485261
2019S005135,9,Sant Andreu,59,el Bon Pastor,80101,Ciutat d'Asunciòn,0002 0002,Dissabte,2019,Jun,29,19,Tarde,No es causa del peatón,0,3,0,3,3,433354.95,4587671,2.2010697580152168,41.436019282398
2019S005136,7,Horta-Guinardó,39,Sant Genís dels Agudells,335654,Vista-rica / Vallvidrera al Tibidabo,220000,Dissabte,2019,Jun,29,18,Tarde,No es causa del peatón,0,2,0,2,1,426609.49,4586254.56,2.1205112473896257,41.42267324417544
2019S005137,2,Eixample,8,l'Antiga Esquerra de l'Eixample,23403,Aribau / Diputaciò,0013 0013,Dissabte,2019,Jun,29,20,Tarde,No es causa del peatón,0,2,0,2,2,430028.51,4582178.88,2.1618941511159275,41.3862709269712
2019S005138,4,Les Corts,20,la Maternitat i Sant Ramon,187207,Madrid / Comandant BenĂ­tez,0099 0101,Dissabte,2019,Jun,29,21,Tarde,No es causa del peatón,0,1,0,1,3,427149.84,4581376.75,2.127564682778281,41.37879063424215
2019S005139,8,Nou Barris,44,Vilapicina i la Torre Llobeta,119003,Fabra i Puig,0253 0253,Diumenge,2019,Jun,30,0,Noche,No es causa del peatón,0,1,0,1,2,430955.47,4587052.09,2.1724229431567585,41.430242027071294
2019S005140,2,Eixample,7,la Dreta de l'Eixample,89004,Bruc / Consell de Cent,0356 0356,Dissabte,2019,Jun,29,23,Noche,No es causa del peatón,0,1,0,1,2,430675.21,4583022.24,2.169531436401433,41.393922796177385
2019S005141,2,Eixample,7,la Dreta de l'Eixample,335100,Tetuan / Sant Joan,0004 0004,Diumenge,2019,Jun,30,2,Noche,No es causa del peatón,0,2,0,2,2,431201.77,4583049.34,2.17582628694178,41.3942121597544
2019S005142,2,Eixample,7,la Dreta de l'Eixample,89004,Consell de Cent / Roger de Llúria,0369 0369,Dissabte,2019,Jun,29,17,Tarde,No es causa del peatón,0,1,0,1,2,430562.74,4582942.78,2.1681953621263683,41.393197416192756
2019S005143,2,Eixample,8,l'Antiga Esquerra de l'Eixample,349706,Comte d'Urgell / Diputaciò,0092 0092,Diumenge,2019,Jun,30,4,Noche,Desobedecer Semáforo,0,2,0,2,1,429624.08,4581865.05,2.157094048633231,41.38340906483226
2019S005144,6,Gràcia,31,Vila de Gràcia,361600,MartĂ­ / Vilafranca,0023 0023,Diumenge,2019,Jun,30,0,Noche,No es causa del peatón,0,1,0,1,1,429574.27,4584547.67,2.1561859510700603,41.40756584671317
2019S005145,5,Sarriŕ-Sant Gervasi,24,les Tres Torres,143904,General Mitre,0069X0069X,Diumenge,2019,Jun,30,6,Matutino,No es causa del peatón,1,0,0,1,1,427584.12,4583447.09,2.1325097951525143,41.39747641637578
2019S005146,9,Sant Andreu,59,el Bon Pastor,264308,PotosĂ­,0005 0005,Diumenge,2019,Jun,30,7,Matutino,No es causa del peatón,0,1,0,1,1,433317.75,4588452.77,2.2005381247298947,41.44305726301452
2019S005147,5,Sarriŕ-Sant Gervasi,23,Sarriá,353805,Vallvidrera,0081 0081,Diumenge,2019,Jun,30,5,Noche,No es causa del peatón,0,0,0,0,1,425760.2,4584728.14,2.1105365615297993,41.40884754591715
2019S005148,2,Eixample,9,la Nova Esquerra de l'Eixample,110803,Entenza / Aragò,0101 0101,Diumenge,2019,Jun,30,13,Matutino,No es causa del peatón,0,1,0,1,2,428983.31,4581525.98,2.1494711765305694,41.38029882397833
2019S005149,2,Eixample,5,el Fort Pienc,281307,Sardenya / Ausiàs Marc,0043 0043,Diumenge,2019,Jun,30,13,Matutino,No es causa del peatón,0,1,0,1,2,431725.85,4583293.99,2.1820669715244163,41.3964603559683
2019S005150,2,Eixample,7,la Dreta de l'Eixample,289105,Rossellò,0281B0281B,Diumenge,2019,Jun,30,16,Tarde,No es causa del peatón,0,1,0,1,2,430139.53,4583466.02,2.1630731639708807,41.397873306049135
2019S005151,5,Sarriŕ-Sant Gervasi,24,les Tres Torres,143904,General Mitre,0079 0079,Diumenge,2019,Jun,30,16,Tarde,No es causa del peatón,0,2,0,2,2,427631.78,4583561.46,2.133066169587773,41.398510785322685
2019S005152,2,Eixample,8,l'Antiga Esquerra de l'Eixample,363809,Roma / Villarroel,0117 0117,Dilluns,2019,Jul,1,15,Tarde,No es causa del peatón,0,1,0,1,2,429523.61,4582120.55,2.1558628109556492,41.385701434284634
2019S005153,9,Sant Andreu,62,El Congrés i els Indians,191907,Garcilaso / Manigua,0030 0030,Diumenge,2019,Jun,30,16,Tarde,No es causa del peatón,0,1,0,1,2,431540.54,4586300.41,2.179509833987106,41.423522137256825
2019S005154,2,Eixample,6,la Sagrada Familia,90502,Cartagena / Còrsega,0629 0629,Diumenge,2019,Jun,30,17,Tarde,No es causa del peatón,0,1,0,1,1,431245.04,4584734.45,2.1761521460057853,41.409392950760285
2019S005155,1,Ciutat Vella,3,la Barceloneta,224904,Joan Borbò Comte Barcelona,0031 0031,Diumenge,2019,Jun,30,18,Tarde,No es causa del peatón,0,1,0,1,2,432200.68,4581347,2.187964660472121,41.37896476747184
2019S005156,3,Sants-Montjuic,15,Hostafrancs,94809,Sant Roc / Creu Coberta,0077 0077,Diumenge,2019,Jun,30,18,Tarde,No es causa del peatón,0,1,0,1,2,428597.2,4580956.74,2.14492125236879,41.375137714802975
2019S005157,3,Sants-Montjuic,17,Sants - Badal,312400,MunnĂŠ / Sants,0417 0419,Diumenge,2019,Jun,30,20,Tarde,No es causa del peatón,0,2,0,2,3,426763.4,4581025.33,2.12298631034252,41.37559044175822
2019S005158,6,Gràcia,30,la Salut,344000,Dalt,0039X0049X,Diumenge,2019,Jun,30,21,Tarde,No es causa del peatón,0,1,0,1,2,429350.47,4584727.77,2.1534875829896105,41.409168254071595
2019S005159,10,Sant Martí,70,El Besos y El Maresme,253800,PerpinyĂ,0031 0031,Diumenge,2019,Jun,30,20,Tarde,No es causa del peatón,0,0,0,0,2,434432.07,4585837.57,2.2141602702635685,41.4195950691255
2019S005160,10,Sant Martí,68,el Poblenou,144601,Diagonal,0101 0101,Diumenge,2019,Jun,30,17,Tarde,No es causa del peatón,0,0,0,0,2,433533.1,4584477.61,2.203553436552696,41.40727244087328
2019S005161,2,Eixample,7,la Dreta de l'Eixample,148307,Gràcia / Valencia,0066 0066,Diumenge,2019,Jun,30,21,Tarde,No es causa del peatón,0,5,0,5,1,430227.78,4582936.15,2.1641898831782616,41.39310867017129
2019S005162,1,Ciutat Vella,3,la Barceloneta,197903,Mari­tim de la Barceloneta,0039 0039,Dilluns,2019,Jul,1,5,Noche,No es causa del peatón,0,0,0,0,2,432895.31,4582048.9,2.1961930885899026,41.38534486038232
2019S005163,10,Sant Martí,68,el Poblenou,75702,Carmen Amaya / Bisbe Josep Climent,0002 0002,Dilluns,2019,Jul,1,8,Matutino,No es causa del peatón,0,1,0,1,1,433416.9,4583011.21,2.202324857247079,41.39405546689064
2019S005164,2,Eixample,7,la Dreta de l'Eixample,74506,Aragò / Catalunya,0060 0060,Dilluns,2019,Jul,1,8,Matutino,No es causa del peatón,0,1,0,1,2,430155.34,4582746.49,2.16334537987643,41.39139418714701
2019S005165,10,Sant Martí,68,el Poblenou,701266,Litoral (Llobregat),0023S0000,Dilluns,2019,Jul,1,9,Matutino,No es causa del peatón,0,1,0,1,2,433777.75,4583199.54,2.206620227948461,41.395781532412585
2019S005166,3,Sants-Montjuic,11,el Poble-sec,701266,Litoral (Llobregat),1190000,Dilluns,2019,Jul,1,11,Matutino,No es causa del peatón,0,1,0,1,2,430854.77,4580025.56,2.1720214910934788,41.36694835629037
2019S005167,9,Sant Andreu,60,Sant Andreu,209900,Meridiana,0568 0568,Dilluns,2019,Jul,1,10,Matutino,No es causa del peatón,0,1,0,1,2,432134.96,4588305.77,2.186397150306412,41.441634038859505
2019S005168,2,Eixample,7,la Dreta de l'Eixample,89004,Consell de Cent / Bailen,0386B0386B,Dilluns,2019,Jul,1,11,Matutino,No es causa del peatón,0,1,0,1,2,430865.47,4583207.71,2.1717858388129865,41.39560964988544
2019S005169,2,Eixample,8,l'Antiga Esquerra de l'Eixample,350308,Valencia,0133 0135,Dilluns,2019,Jul,1,12,Matutino,No es causa del peatón,0,1,0,1,2,429492.61,4582268.16,2.155474879154589,41.387028172326175
2019S005170,2,Eixample,8,l'Antiga Esquerra de l'Eixample,18505,Aragò,0159 0159,Dilluns,2019,Jul,1,12,Matutino,No es causa del peatón,0,1,0,1,3,429491.4,4582079.66,2.155482378425741,41.38533032936694
2019S005171,9,Sant Andreu,59,el Bon Pastor,318906,Santander,0075 0075,Dilluns,2019,Jul,1,12,Matutino,No es causa del peatón,0,1,0,1,2,433626.29,4587082.72,2.2043819503692146,41.43074338905718
2019S005172,3,Sants-Montjuic,11,el Poble-sec,198804,ParalÂˇlel,0135 0137,Dilluns,2019,Jul,1,12,Matutino,No es causa del peatón,0,1,0,1,2,429755.13,4580911.47,2.1587719030250185,41.37483204042836
2019S005173,2,Eixample,5,el Fort Pienc,169409,Padilla / Corts Catalanes,0814 0814,Dilluns,2019,Jul,1,12,Matutino,No es causa del peatón,0,1,0,1,2,431857.14,4583752.58,2.1835856426330684,41.400601848208105
2019S005174,9,Sant Andreu,59,el Bon Pastor,264308,PotosĂ­ / Caracas,0018 0018,Dilluns,2019,Jul,1,16,Tarde,Desobedecer Semáforo,0,3,0,3,2,433528.9,4588454.89,2.2030652777230637,41.443093893864244
2019S005175,1,Ciutat Vella,3,la Barceloneta,700654,Litoral,9992 9992,Dilluns,2019,Jul,1,17,Tarde,No es causa del peatón,0,1,0,1,2,432855.2,4582247.35,2.195691384524076,41.387128878575595
2019S005176,2,Eixample,8,l'Antiga Esquerra de l'Eixample,223606,Muntaner,0078 0078,Dilluns,2019,Jul,1,17,Tarde,Cruzar fuera de paso peatonal,0,1,0,1,1,429707.14,4582347.75,2.1580312399194934,41.387763807208756
2019S005177,10,Sant Martí,73,la Verneda i la Pau,14606,Extremadura,0021 0021,Dilluns,2019,Jul,1,15,Tarde,No es causa del peatón,0,1,0,1,2,434082.37,4586315.83,2.2099237784319974,41.423873921557714
2019S005178,6,Gràcia,32,el Camp d'en Grassot i Gracia Nova,144306,Sardenya / Pi i Margall,0081 0083,Dilluns,2019,Jul,1,18,Tarde,No es causa del peatón,0,1,0,1,2,430228.85,4584836.45,2.1639833400469004,41.410223922710216
2019S005179,2,Eixample,8,l'Antiga Esquerra de l'Eixample,169409,Corts Catalanes / Aribau,0583 0583,Dilluns,2019,Jul,1,18,Tarde,No es causa del peatón,0,1,0,1,2,430080.36,4582095.48,2.1625238689230266,41.38552429333785
2019S005180,2,Eixample,7,la Dreta de l'Eixample,144601,Diagonal,0363 0363,Dilluns,2019,Jul,1,19,Tarde,Otras,0,1,0,1,1,430127.12,4583391.54,2.162933332810713,41.397201417580206
2019S005181,2,Eixample,7,la Dreta de l'Eixample,349309,Balmes / Universitat,0008 0008,Dilluns,2019,Jul,1,18,Tarde,No es causa del peatón,0,1,0,1,2,430383.96,4582187.45,2.1661440250492165,41.386378997918335
2019S005182,2,Eixample,7,la Dreta de l'Eixample,144601,Diagonal,0325 0325,Dilluns,2019,Jul,1,18,Tarde,No es causa del peatón,0,1,0,1,2,430766.34,4583594.91,2.1705558234566347,41.399088456073386
2019S005183,8,Nou Barris,46,El Turó de la Peira,228009,Sant Iscle / Nil,0040 0040,Dilluns,2019,Jul,1,17,Tarde,No es causa del peatón,0,2,0,2,2,430864.45,4587442.04,2.1712890217563885,41.43374628073027
2019S005184,6,Gràcia,32,el Camp d'en Grassot i Gracia Nova,286504,Sant Antoni Maria Claret / Roger de Flor,0316 0316,Dilluns,2019,Jul,1,20,Tarde,No es causa del peatón,0,0,1,1,2,430321.11,4584213.3,2.165158943775684,41.4046195062456
2019S005185,3,Sants-Montjuic,12,la Marina del Prat Vermell,370203,A Zona Franca / Número 3 Zona Franca,0049 0049,Dilluns,2019,Jul,1,18,Tarde,No es causa del peatón,0,1,0,1,1,427915.43,4576297.4,2.13732361906288,41.333112185518715
2019S005186,10,Sant Martí,68,el Poblenou,42306,Ramon Turrò / Bilbao,0031X0031X,Dilluns,2019,Jul,1,17,Tarde,No es causa del peatón,0,0,0,0,1,433644.35,4583850.37,2.2049531970016134,41.401632318958455
2019S005187,5,Sarriŕ-Sant Gervasi,23,Sarriá,701267,B-20 (Llobregat),670000,Dilluns,2019,Jul,1,18,Tarde,No es causa del peatón,0,1,0,1,3,425957.43,4583635.47,2.1130298825901948,41.39902470509542
2019S005188,2,Eixample,5,el Fort Pienc,76807,Sardenya / Ausiàs Marc,0147B0147B,Dilluns,2019,Jul,1,20,Tarde,No es causa del peatón,0,1,0,1,2,431725.26,4583310.48,2.1820580524215414,41.39660882472568
2019S005189,6,Gràcia,30,la Salut,344000,Dalt,0009 0009,Dilluns,2019,Jul,1,20,Tarde,No es causa del peatón,0,1,0,1,3,429152.46,4584634.32,2.151129695878009,41.40830914146449
2019S005190,2,Eixample,8,l'Antiga Esquerra de l'Eixample,70607,Casanova / Còrsega,0168 0168,Dilluns,2019,Jul,1,19,Tarde,No es causa del peatón,0,1,0,1,2,429201.35,4582692.7,2.151941952812846,41.39082619357314
2019S005191,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,701266,Litoral (Besòs),650000,Dilluns,2019,Jul,1,21,Tarde,No es causa del peatón,0,2,0,2,2,434371.96,4583978.79,2.21364295807758,41.402848769522095
2019S005192,7,Horta-Guinardó,39,Sant Genís dels Agudells,148409,Sant Cugat,200000,Dilluns,2019,Jul,1,22,Noche,No es causa del peatón,0,1,0,1,1,427461.23,4586687.69,2.1306508403838835,41.42665166647972
2019S005193,3,Sants-Montjuic,12,la Marina del Prat Vermell,222206,Motors,0029 0039,Dimarts,2019,Jul,2,7,Matutino,No es causa del peatón,0,1,0,1,2,427482.89,4577823.67,2.131972559817916,41.346819797498114
2019S005194,5,Sarriŕ-Sant Gervasi,24,les Tres Torres,315806,Santa Fe de Nou Mexic / Can Ràbia,0001 0001,Dimarts,2019,Jul,2,9,Matutino,No es causa del peatón,0,1,0,1,2,427735.54,4583035.59,2.134370114416883,41.39378388433103
2019S005195,4,Les Corts,20,la Maternitat i Sant Ramon,102306,Doctor MaraĂąòn,0042 0050,Dimarts,2019,Jul,2,8,Matutino,No es causa del peatón,0,1,0,1,2,425908.22,4581940.15,2.112648940778492,41.38375135003349
2019S005196,9,Sant Andreu,60,Sant Andreu,290159,Rovira i Virgili,0008 0008,Dimarts,2019,Jul,2,8,Matutino,Cruzar fuera de paso peatonal,0,2,0,2,1,432379.88,4586794.55,2.1894980225504272,41.42804383860445
2019S005197,5,Sarriŕ-Sant Gervasi,26,Sant Gervasi - Galvany,90105,Copernic / Balmes,0098 0098,Dimarts,2019,Jul,2,9,Matutino,No es causa del peatón,0,1,0,1,2,428570.65,4584015.96,2.1442425394899063,41.40268831471348
2019S005198,1,Ciutat Vella,2,el Barrio Gótico,246204,Colom / Parc,0005 0005,Dimarts,2019,Jul,2,9,Matutino,No es causa del peatón,0,1,0,1,2,431412.07,4581178.45,2.1785537184443906,41.377379765210954
2019S005199,1,Ciutat Vella,1,el Raval,234602,Arc del Teatre / Om,0022 0022,Dimarts,2019,Jul,2,10,Matutino,No es causa del peatón,0,0,0,0,1,430940.26,4581003.27,2.172932041691725,41.37576157277484
2019S005200,10,Sant Martí,71,Provensals del Poblenou,701414,Corts Catalanes,20710000,Dimarts,2019,Jul,2,12,Matutino,No es causa del peatón,0,1,0,1,2,433081.94,4584971.32,2.198101506657737,41.41168161088218
2019S005201,2,Eixample,9,la Nova Esquerra de l'Eixample,287201,Roma,0022 0028,Dimarts,2019,Jul,2,13,Matutino,No es causa del peatón,0,1,0,1,2,428640.18,4581628.59,2.1453559471755903,41.381192583222564
2019S005202,2,Eixample,8,l'Antiga Esquerra de l'Eixample,169409,Corts Catalanes,0583 0583,Dimarts,2019,Jul,2,14,Tarde,No es causa del peatón,0,1,0,1,2,430080.36,4582095.48,2.1625238689230266,41.38552429333785
2019S005203,2,Eixample,8,l'Antiga Esquerra de l'Eixample,23403,Aribau / Pari­s,0069 0069,Dimarts,2019,Jul,2,14,Tarde,No es causa del peatón,0,1,0,1,1,429710.66,4582504.4,2.158055133655539,41.3891749934071
2019S005204,10,Sant Martí,68,el Poblenou,330107,Tànger / Llacuna,0137 0137,Dimarts,2019,Jul,2,15,Tarde,No es causa del peatón,0,2,0,2,3,432814.57,4584162.1,2.19499270934866,41.40437093695795
2019S005205,2,Eixample,6,la Sagrada Familia,161407,Indústria / Sardenya,0089 0091,Dimarts,2019,Jul,2,17,Tarde,No es causa del peatón,0,2,0,2,2,430715.3,4584402.71,2.169852714988717,41.406359559088266
2019S005206,10,Sant Martí,68,el Poblenou,42306,Bilbao,0012X0014X,Dimarts,2019,Jul,2,17,Tarde,No es causa del peatón,0,1,0,1,2,433733.78,4583788.51,2.2060297434075515,41.401082554760265
2019S005207,4,Les Corts,19,les Corts,40300,BerlĂ­n,0099 0099,Dimarts,2019,Jul,2,18,Tarde,No es causa del peatón,0,1,0,1,2,428283.94,4582019.17,2.141049702365295,41.38467863481856
2019S005208,4,Les Corts,21,Pedralbes,328003,Abadessa Olzet / Sor Eulàlia d'Anzizu,0049 0049,Dimarts,2019,Jul,2,18,Tarde,No es causa del peatón,0,1,0,1,2,426014.05,4582769.12,2.1138131239400604,41.391227188099215
2019S005209,6,Gràcia,30,la Salut,209707,Larrard / Mercedes,0017 0017,Dimarts,2019,Jul,2,18,Tarde,No es causa del peatón,0,1,0,1,1,429400.79,4585089.31,2.154047329722218,41.41242889872224
2019S005210,1,Ciutat Vella,3,la Barceloneta,701265,Litoral (Besòs),960000,Dimarts,2019,Jul,2,19,Tarde,No es causa del peatón,0,1,0,1,2,432200.21,4581787.63,2.1879096673400893,41.382933324969635
2019S005211,10,Sant Martí,65,el Clot,169409,Glòries Catalanes / Badajoz,0823 0833,Dimarts,2019,Jul,2,19,Tarde,No es causa del peatón,0,0,1,1,2,432229,4584196.97,2.1879839251701747,41.40463577239456
2019S005212,3,Sants-Montjuic,15,Hostafrancs,37601,BĂŠjar / Elisi,0077 0077,Dimarts,2019,Jul,2,21,Tarde,No es causa del peatón,0,1,0,1,2,428524.51,4581307.99,2.144010619320899,41.378294803098
2019S005213,2,Eixample,8,l'Antiga Esquerra de l'Eixample,70607,Casanova / Diputaciò,0056 0056,Dimarts,2019,Jul,2,19,Tarde,No es causa del peatón,0,1,0,1,2,429815.65,4582045.41,2.159364025677597,41.385050249714105
2019S005214,7,Horta-Guinardó,39,Sant Genís dels Agudells,148409,Sant Cugat,0351 0357,Diumenge,2019,Jun,30,20,Tarde,No es causa del peatón,0,1,0,1,2,427101.5,4587210.28,2.1262830668435297,41.43132572395189
2019S005215,2,Eixample,10,Sant Antoni,323203,Sepúlveda,0165B0165B,Dimecres,2019,Jul,3,0,Noche,No es causa del peatón,0,1,0,1,2,430040.36,4581831.65,2.162076018779855,41.38314460486707
2019S005216,10,Sant Martí,67,La Vila Olímpica del Poblenou,701266,Salvador Espriu / Joan Mirò,860000,Dimecres,2019,Jul,3,0,Noche,No es causa del peatón,0,1,0,1,3,432972.61,4582415.18,2.1970769333194395,41.38865027177782
2019S005217,7,Horta-Guinardó,35,el Guinardó,152905,Guinardò / Torre dels Pardals,0223 0223,Dimecres,2019,Jul,3,7,Matutino,Desobedecer Semáforo,1,1,0,2,1,431325.17,4586146.79,2.176950195967754,41.42212014188426
2019S005218,2,Eixample,5,el Fort Pienc,335100,Tetuan / Corts Catalanes,0036 0037,Dimecres,2019,Jul,3,8,Matutino,No es causa del peatón,0,2,0,2,2,431246.5,4583153.05,2.1763494917039,41.395150064767904
2019S005219,2,Eixample,7,la Dreta de l'Eixample,222002,Mossen Jacint Verdaguer,9999 9999,Dimecres,2019,Jul,3,8,Matutino,No es causa del peatón,0,1,0,1,2,430706.56,4583594.99,2.1698407582411785,41.399084019498055
2019S005220,8,Nou Barris,52,la Prosperitat,120807,Dalt (Besòs),0444X0444X,Dimecres,2019,Jul,3,8,Matutino,No es causa del peatón,0,1,0,1,3,432043.96,4588858.69,2.185245646645596,41.446606225211454
2019S005221,7,Horta-Guinardó,37,el Carmel,97807,Beatriu / Dante Alighieri,0082 0082,Dimecres,2019,Jul,3,8,Matutino,No es causa del peatón,0,1,0,1,2,429660.92,4586774.3,2.156963238500056,41.42762762226242
