IdExpediente,Hora,Causa_de_Accidente,Tipo_VehImplicado,Modelo,Marca,Color,TipoCarnet,AntigCarnet,CoordenadaUTM_Y,CoordenadaUTM_X
2014S007113,14,No es causa del peatón,Motocicleta,SYMPHONY,SYM,Negre,A,11,4585583.67,432106.07
2014S007114,14,No es causa del peatón,Turismo,SANTAMO,HYUNDAI,Gris,B,6,4580990.99,427680.09
2014S006890,19,No es causa del peatón,Turismo,IBIZA,SEAT,Blau,Desconocido,Desconocido,4585200.59,430015.55
2014S007011,12,No es causa del peatón,"Camión <= 3,5 Tm",Daily Electric,MICRO-VETT,Blanc,B,22,4582325.68,427090.36
2014S007012,20,No es causa del peatón,Motocicleta,BURGMAN,SUZUKI,Blanc,B,5,4581876.4,427283
2014S007001,12,No es causa del peatón,Turismo,GOLF,VOLKSWAGEN,Negre,B,28,4583395.82,429877.56
2014S007139,17,No es causa del peatón,Ciclomotor,SH 50,HONDA,Negre,AM,1,4582911.65,428749.01
2014S007266,9,No es causa del peatón,Motocicleta,SH 125,HONDA,Negre,B,32,4584416.5,430916.18
2014S008344,15,No es causa del peatón,Turismo,Desconocido,MERCEDES,Gris,Desconocido,Desconocido,4584990.87,427161.76
2014S008349,15,No es causa del peatón,Turismo,ALHAMBRA,SEAT,Gris,B,24,4581782.8,429840.96
2014S008480,8,No es causa del peatón,Taxi,PRIUS,TOYOTA,Negre/Groc,BTP,4,4582664.22,428002.81
2014S008484,11,No es causa del peatón,AutobŁs,NG 313,MAN,Vermell,D,25,4581556.75,428219.13
2014S008612,7,No es causa del peatón,Furgoneta,SCUDO,FIAT,Gris,B,15,4583219.95,429433.98
2014S009302,18,No es causa del peatón,Motocicleta,DL 650,SUZUKI,Negre,A,7,4583444.15,432901.98
2014S003177,8,No es causa del peatón,Motocicleta,MONSTER 600,DUCATI,Desconocido,B,4,4585511.58,431690.1
2014S003308,9,No es causa del peatón,Motocicleta,SH 100,HONDA,Blau,A,4,4582904.73,429187.26
2014S003310,9,No es causa del peatón,"Camión > 3,5 Tm",CABSTAR,NISSAN,Blanc,B,14,4583722.07,431206.25
2014S003790,16,No es causa del peatón,Motocicleta,SH 125,HONDA,Negre,B,9,4584181.5,432172.41
2014S003796,14,No es causa del peatón,Bicicleta,Desconocido,Desconocido,Gris,Desconocido,Desconocido,4580799.18,430625.72
2014S003798,17,No es causa del peatón,Turismo,MEGANE,RENAULT,Gris,B,23,4585040.87,433018.94
2014S003927,11,No es causa del peatón,Taxi,PRIUS,TOYOTA,Negre/Groc,BTP,32,4582539.2,430958.7
2014S003928,12,No es causa del peatón,Motocicleta,LIBERTY 125,PIAGGIO,Gris,A,6,4582085.72,427950.71
2014S003930,14,No es causa del peatón,Motocicleta,PES,HONDA,Negre,B,16,4583714.69,430434.65
2014S004059,21,No es causa del peatón,Turismo,LEON,SEAT,Blanc,B,19,4581854.83,427095.73
2014S003054,22,No es causa del peatón,Motocicleta,Sport City,APRILIA,Gris,B,11,4584800.79,431491.51
2014S003057,22,No es causa del peatón,Turismo,MICRA,NISSAN,Altres,B,7,4583102.38,433705.19
2014S003061,3,No es causa del peatón,Taxi,TOLEDO,SEAT,Negre/Groc,BTP,1,4584555.98,431059.84
2014S003062,6,No es causa del peatón,Turismo,FOCUS,FORD,Gris,B,39,4583093.82,432085.18
2014S003190,13,No es causa del peatón,Taxi,OCTAVIA,SKODA,Negre,BTP,25,4582611.7,430024.47
2014S003194,16,No es causa del peatón,Motocicleta,VT 750C,HONDA,Verd,A,9,4583864.69,428851.53
2014S003197,16,No es causa del peatón,Turismo,FIESTA,FORD,Negre,B,10,4580394.48,428417.61
2014S006752,21,No es causa del peatón,Motocicleta,GRAND DINK,KYMCO,Gris,A,22,4583396.58,431494.08
2014S006756,19,No es causa del peatón,Furgoneta,SCUDO,FIAT,Gris,B,41,4581485.88,428886.41
2014S006757,16,No es causa del peatón,Motocicleta,F 650,BMW,Blanc,A,7,4581701.28,432018.39
2014S006902,11,No es causa del peatón,Motocicleta,F 650,BMW,Negre,A2,1,4583452.26,427615.69
2014S006906,11,No es causa del peatón,Turismo,IBIZA,SEAT,Gris,B,5,4589210.63,432280.32
2014S007029,11,No es causa del peatón,"Camión > 3,5 Tm",MP 380,IVECO FIAT,Blanc,E C,2,4583517.93,428805.71
2014S006672,16,No es causa del peatón,Turismo,JUKE,NISSAN,Negre,B,28,4584565.74,434178.76
2014S006805,18,No es causa del peatón,Turismo,C1,CITROEN,Blanc,B,9,4583417.15,429757.12
2014S006807,19,No es causa del peatón,Turismo,206,PEUGEOT,Gris,B,27,4584581.34,430263.85
2014S007150,9,No es causa del peatón,Turismo,CORDOBA,SEAT,Blau,Desconocido,Desconocido,4588098.14,430443.69
2014S007150,9,No es causa del peatón,Motocicleta,VENOX 250,KYMCO,Negre,Desconocido,Desconocido,4588098.14,430443.69
2014S008219,13,No es causa del peatón,Turismo,Altea,SEAT,Negre,B,8,4583392.63,431882.25
2014S008350,18,No es causa del peatón,Turismo,MEGANE,RENAULT,Negre,B,19,4583692.99,429511.54
2014S008352,18,No es causa del peatón,Turismo,FIESTA,FORD,Gris,B,14,4587304.22,428733.32
2014S008353,21,No es causa del peatón,Turismo,406,PEUGEOT,Gris,B,43,4585000.6,429782.3
2014S008356,22,No es causa del peatón,Turismo,POLO,VOLKSWAGEN,Vermell,B,35,4582697.41,430695.66
2014S009179,20,No es causa del peatón,Turismo,KORANDO,SSANGYONG,Negre,B,18,4586430.73,433983.96
2014S008598,22,No es causa del peatón,Turismo,QASHQAI,NISSAN,Blanc,B,14,4581830.59,431827.25
2014S008734,16,No es causa del peatón,Motocicleta,BOULEVARD,DERBI,Blanc,Desconocido,Desconocido,4580501.04,428927.37
2014S008735,21,No es causa del peatón,Taxi,OCTAVIA,SKODA,Altres,BTP,12,4581133.87,426883.36
2014S008736,21,No es causa del peatón,Turismo,318,BMW,Blanc,B,53,4579229.79,427814.15
2014S008739,19,No es causa del peatón,Turismo,CORSA,OPEL,Negre,B,28,4587594.47,433332.53
2014S008876,21,No es causa del peatón,Bicicleta,Desconocido,BICING,Vermell,Desconocido,Desconocido,4583010.2,433011.04
2014S007401,10,No es causa del peatón,Ciclomotor,TRACK 50,TRUEBA,Blanc,Llicncia,9,4582682.86,428005.61
2014S007543,17,No es causa del peatón,Taxi,Altea,SEAT,Negre/Groc,BTP,11,4584634.71,429152.88
2014S007739,19,No es causa del peatón,Turismo,MEGANE,RENAULT,granate,B,27,4586336.72,429769.49
2014S008614,7,No es causa del peatón,Motocicleta,CB 500,HONDA,Vermell,A2,1,4587670.81,433354.73
2014S004035,8,No es causa del peatón,Turismo,SMART,SMART,Gris,B,14,4586732.79,431964.59
2014S004168,10,No es causa del peatón,Turismo,PUNTO,FIAT,Gris,B,8,4582746.7,429821.13
2014S004169,12,Otras,Taxi,OCTAVIA,SKODA,Altres,BTP,6,4582502.27,430496.37
2014S004298,15,No es causa del peatón,Motocicleta,Sport City,APRILIA,Gris,B,21,4583662.11,431547.77
2014S003312,12,No es causa del peatón,Motocicleta,JAZZ,HONDA,Negre,A,22,4582432.92,427178.74
2014S003316,13,No es causa del peatón,Furgoneta,313 CDI,MERCEDES,Blanc,B,4,4582882.87,428574.12
2014S003456,6,No es causa del peatón,Turismo,XSARA,CITROEN,Gris,B,11,4581989.1,432600.26
2014S003591,20,No es causa del peatón,Turismo,Desconocido,Desconocido,Negre,Desconocido,Desconocido,4582659.83,430864.9
2014S003591,20,No es causa del peatón,AutobŁs,NL 233,MAN,Vermell,E D,17,4582659.83,430864.9
2014S004062,23,No es causa del peatón,Turismo,A6,AUDI,Gris,Desconocido,Desconocido,4581263.01,429494.83
2014S004065,7,No es causa del peatón,Turismo,206,PEUGEOT,granate,B,39,4584048.88,432297.41
2014S004193,3,No es causa del peatón,Turismo,DS 3,CITROEN,Blanc,B,1,4586713.62,427465.18
2014S004194,6,No es causa del peatón,Turismo,X3,BMW,Blanc,B,26,4583211.75,426597.89
2014S004195,9,No es causa del peatón,Turismo,GOLF,VOLKSWAGEN,granate,B,49,4584613.55,426771.17
2014S002329,6,No es causa del peatón,Turismo,CORSA,OPEL,Vermell,B,5,4584377.26,428835.02
2014S000236,20,Cruzar fuera de paso peatonal,Ciclomotor,PEOPLE 50,KYMCO,Gris,Llicncia,8,4585584.37,434146.81
2014S000736,3,No es causa del peatón,Taxi,TOLEDO,SEAT,Altres,BTP,5,4583490.6,429232.61
2014S000870,8,No es causa del peatón,Turismo,FOCUS,FORD,Gris,B,12,4584790.26,433823.71
2014S000871,11,No es causa del peatón,Turismo,500,FIAT,Blanc,B,5,4581384.47,427161.46
2014S000873,10,No es causa del peatón,Taxi,OCTAVIA,SKODA,Altres,BTP,3,4584374.34,428800.29
2014S000879,14,No es causa del peatón,Motocicleta,R 850 R,BMW,Negre,B,43,4583345.98,431925.01
2014S001017,9,No es causa del peatón,Motocicleta,ER-6N,KAWASAKI,Negre,A2,4,4582617.35,433000.09
2014S002211,12,No es causa del peatón,AutobŁs,Desconocido,IVECO FIAT,Vermell,D,23,4580913.73,429562.52
2014S002342,2,No es causa del peatón,Turismo,318,BMW,Negre,B,24,4582424.87,430448.19
2014S002962,9,No es causa del peatón,Turismo,A4,AUDI,Gris,B,19,4583592.4,428438.49
2014S003088,14,No es causa del peatón,Motocicleta,BET & WIN,KYMCO,Gris,A,31,4583157.26,429408.93
2014S003094,21,No es causa del peatón,Taxi,Altea,SEAT,Negre/Groc,BTP,1,4585720.79,433983.18
2014S003227,20,No es causa del peatón,Motocicleta,HT 125,HAOTIAN,Blau,B,8,4584550.06,425270.09
2014S004269,17,No es causa del peatón,Motocicleta,AGILITY 125,KYMCO,Gris,B,39,4584524.48,429004.41
2014S004416,20,No es causa del peatón,AutobŁs,Desconocido,SCANIA,Vermell,D,9,4582947.95,431550.19
2014S002353,10,No es causa del peatón,Turismo,IBIZA,SEAT,Negre,B,6,4581830.33,425387.61
2014S003197,16,No es causa del peatón,Motocicleta,SH 150,HONDA,Negre,A1,30,4580394.48,428417.61
2014S003199,18,No es causa del peatón,Motocicleta,Dylan 125,HONDA,Blau,B,5,4588243.81,430361.27
2014S001916,21,No es causa del peatón,Turismo,ASTRA,OPEL,Gris,B,10,4578194.93,428687.22
2014S001917,21,No es causa del peatón,Turismo,CORDOBA,SEAT,Gris,B,7,4581875.22,428972.61
2014S000323,12,No es causa del peatón,Turismo,SPIDER,RENAULT,Gris,B,23,4581010.37,430412.68
2014S000452,17,No es causa del peatón,Motocicleta,SH 150,HONDA,Gris,Desconocido,Desconocido,4581617.96,427035.92
2014S000459,22,No es causa del peatón,Motocicleta,ER-6N,KAWASAKI,Taronja,A,1,4587440.81,428786.86
2014S001659,10,No es causa del peatón,Turismo,Altea,SEAT,Negre,B,28,4588904.25,432418.11
2014S001664,13,No es causa del peatón,Motocicleta,SH 125,HONDA,Gris,B,6,4578002.26,428810.65
2014S001664,13,No es causa del peatón,Furgoneta,CADDY,VOLKSWAGEN,Blanc,B,Desconocido,4578002.26,428810.65
2014S001667,13,No es causa del peatón,Motocicleta,X-8,PIAGGIO,Blau,A2,2,4582064.53,426117.87
2014S001788,13,No es causa del peatón,Motocicleta,LIBERTY 125,PIAGGIO,Blanc,B,7,4583321.91,432299.97
2014S001788,13,No es causa del peatón,Turismo,COMBO,OPEL,Blanc,B,14,4583321.91,432299.97
2014S001795,20,No es causa del peatón,Turismo,MX-3,MAZDA,Vermell,B,3,4588906.94,432617.25
2014S000426,14,No es causa del peatón,Bicicleta,Desconocido,Desconocido,Negre,Desconocido,Desconocido,4581958.96,426698.7
2014S000427,14,No es causa del peatón,Motocicleta,Beverly,PIAGGIO,Gris,A,20,4584727.59,429350.65
2014S000431,16,No es causa del peatón,Motocicleta,SH 300,HONDA,Desconocido,A2,4,4588274.79,430346.23
2014S004334,17,Otras,Furgoneta,JUMPER,CITROEN,Blanc,B,0,4583141.34,431359.68
2014S004337,19,No es causa del peatón,Turismo,307,PEUGEOT,Gris,B,8,4582921.58,427957.39
2014S004339,21,No es causa del peatón,Motocicleta,ST 1300,HONDA,Blanc,A,18,4582076.17,432704.73
2014S008400,21,No es causa del peatón,Ciclomotor,XL 50,VESPA,Blanc,A,10,4581748.15,431570.98
2014S008534,16,No es causa del peatón,Furgoneta,Desconocido,Desconocido,Blanc,Desconocido,Desconocido,4578574.28,429654.92
2014S008536,19,No es causa del peatón,Turismo,GOLF,VOLKSWAGEN,Blanc,B,15,4583775.52,428713.06
2014S000591,14,No es causa del peatón,Turismo,XANTIA,CITROEN,Gris,B,19,4585678.04,428109.99
2014S000592,7,No es causa del peatón,Taxi,PRIUS,TOYOTA,Altres,BTP,1,4581560.92,431016.03
2014S000596,13,No es causa del peatón,Motocicleta,AQUILA,HYOSUNG,Vermell,A,30,4576093.7,427022.29
2014S001783,8,No es causa del peatón,Turismo,SCENIC,RENAULT,Negre,B,24,4581734.53,429785.95
2014S001925,9,No es causa del peatón,Bicicleta,Desconocido,BICING,Vermell,Desconocido,Desconocido,4583616.98,430648.04
2014S000568,12,No es causa del peatón,Turismo,PASSAT,VOLKSWAGEN,Gris,B,41,4582448.5,427801.72
2014S000571,15,No es causa del peatón,Furgoneta,VIVARO,OPEL,Desconocido,B,29,4586343.87,433083.2
2014S000701,22,No es causa del peatón,Turismo,220,MERCEDES,Platejat,B,57,4579636.24,427701.87
2014S000702,22,No es causa del peatón,Ciclomotor,PEOPLE 50,KYMCO,Desconocido,AM,8,4586763.28,431625.14
2014S000702,22,No es causa del peatón,Turismo,IBIZA,SEAT,Desconocido,B,8,4586763.28,431625.14
2014S000709,7,No es causa del peatón,Turismo,MEGANE,RENAULT,Gris,B,42,4582013.24,425960.22
2014S002194,15,No es causa del peatón,Bicicleta,Desconocido,Desconocido,Gris,Desconocido,Desconocido,4583006.53,429836.27
2014S003334,22,No es causa del peatón,Motocicleta,PS 125,HONDA,Negre,B,17,4582882.55,430276.41
2014S003335,23,No es causa del peatón,Turismo,IBIZA,SEAT,Negre,B,2,4584086.63,429020.4
2014S003335,23,No es causa del peatón,Taxi,LINEA,FIAT,Groc,BTP,4,4584086.63,429020.4
2014S003336,8,No es causa del peatón,Ciclomotor,PEOPLE 50,KYMCO,Gris,Llicncia,8,4582067.13,429479.08
2014S003342,13,No es causa del peatón,Bicicleta,Desconocido,DAHON,Gris,Desconocido,Desconocido,4580345.2,428951.34
2014S002473,21,No es causa del peatón,Turismo,CORDOBA,SEAT,Blau,B,2,4577319.44,427109.32
2014S002476,22,No es causa del peatón,Turismo,GOLF,VOLKSWAGEN,Blanc,B,8,4581384.89,428623.63
2014S002477,21,No es causa del peatón,Motocicleta,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido,4581555.85,429762.96
2014S002617,17,No es causa del peatón,Motocicleta,LIBERTY 125,PIAGGIO,Blanc,A1,15,4583925.89,427810.36
2014S002618,18,No es causa del peatón,Motocicleta,XT 600 E,YAMAHA,Blau,A2,3,4586777.62,424176.7
2014S002620,20,No es causa del peatón,Turismo,MEGANE,RENAULT,Blanc,B,18,4584927.21,433174.26
2014S003231,11,No es causa del peatón,Motocicleta,YBR 250,YAMAHA,granate,A,38,4588452.48,433318.42
2014S003361,23,No es causa del peatón,Ciclomotor,SH 50,HONDA,Verd,AM,1,4586324.48,429328.91
2014S003366,9,No es causa del peatón,Bicicleta,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido,4588010.34,432496.23
2014S003367,10,No es causa del peatón,Motocicleta,VFR 800 FI,HONDA,Verd,A,20,4582056.03,428503.12
2014S000435,9,No es causa del peatón,Motocicleta,NHX 110,HONDA,Gris,B,4,4582942.96,430563.08
2014S000572,17,No es causa del peatón,Turismo,KOLEOS,RENAULT,Negre,B,12,Desconocido,Desconocido
2014S000573,13,No es causa del peatón,Motocicleta,T MAX,YAMAHA,Negre,A,26,4583407.99,429391.86
2014S000574,18,No es causa del peatón,Turismo,Altea,SEAT,Blau,B,35,4588243.81,430361.27
2014S000575,17,No es causa del peatón,Bicicleta,Desconocido,Desconocido,Blanc,Desconocido,Desconocido,4580703.7,428658.95
2014S000712,8,No es causa del peatón,Turismo,207,PEUGEOT,Vermell,B,3,4586496.16,432056.03
2014S000716,8,No es causa del peatón,Motocicleta,SYMPHONY,SYM,Vermell,B,4,4582344.58,430335.9
2014S002060,11,No es causa del peatón,Ciclomotor,TW 200,YAMAHA,Negre,AM,4,4581202.55,428507.26
2014S002204,7,No es causa del peatón,Motocicleta,NC 700,HONDA,Vermell,A1,24,4588384.1,433008.41
2014S002207,9,No es causa del peatón,Furgoneta,TRANSPORTER,VOLKSWAGEN,Blanc,B,27,4586366.57,428373.45
2014S000603,22,No es causa del peatón,Turismo,ASTRA,OPEL,Gris,B,42,4586576.03,430949.3
2014S000739,11,No es causa del peatón,"Camión <= 3,5 Tm",CANTER,MITSUBISHI,Blanc,B,7,4582717.65,428995.98
2014S000741,11,No es causa del peatón,"Camión <= 3,5 Tm",ATLEON 110,NISSAN,Blanc,B,6,4587644.65,434034.38
2014S000743,13,No es causa del peatón,Ciclomotor,XL 50,VESPA,Blanc,B,5,4581578.79,428981.03
2014S009087,20,No es causa del peatón,Ciclomotor,KISBEE 50,PEUGEOT,Negre,B,3,4583991.22,434080.12
2014S009215,8,No es causa del peatón,Taxi,PRIUS,TOYOTA,Negre/Groc,BTP,4,4583645.44,430754.91
2014S007894,21,No es causa del peatón,Bicicleta,Desconocido,BICING,Blanc,Desconocido,Desconocido,4582537.05,429491
2014S008025,10,No es causa del peatón,Turismo,SAXO,CITROEN,granate,B,13,4588582.37,430971.51
2014S008026,11,No es causa del peatón,Turismo,IBIZA,SEAT,Gris,B,27,4582341.26,427723.63
2014S008027,11,No es causa del peatón,Motocicleta,PCX,HONDA,Blanc,Desconocido,6,4581433.58,429069.29
2014S007825,18,No es causa del peatón,Motocicleta,BURGMAN,SUZUKI,Blanc,B,34,4586273.34,431857.58
2014S007968,19,No es causa del peatón,Motocicleta,LIBERTY 125,PIAGGIO,Negre,B,12,4580625.8,431209.99
2014S002348,9,No es causa del peatón,Motocicleta,PCX,HONDA,Negre,A,7,4584611.01,429114.54
2014S001129,8,No es causa del peatón,Motocicleta,SH 100,HONDA,Negre,B,6,4584829.57,429566.36
2014S001267,11,No es causa del peatón,Turismo,C-MAX,FORD,Gris,B,14,4583662.11,431547.77
2014S000239,0,No es causa del peatón,Motocicleta,SES 125,HONDA,Negre,B,7,4581932.06,431421.64
2014S000388,20,No es causa del peatón,Motocicleta,SIXTEEN,SUZUKI,Blanc,A2,3,4582709.11,427457.57
2014S000390,21,No es causa del peatón,Taxi,PRIUS,TOYOTA,Altres,BTP,3,4584480.99,429025.06
2014S000391,20,No es causa del peatón,Motocicleta,X Max,YAMAHA,Negre,A,18,4582838.79,428484.34
2014S000395,22,No es causa del peatón,Turismo,C15,CITROEN,Blanc,B,1,4580610,431000.19
2014S000525,20,No es causa del peatón,Turismo,CAYENNE,PORSCHE,Negre,B,Desconocido,4583034.48,430137.13
2014S000528,20,No es causa del peatón,Motocicleta,UX 150,SUZUKI,Altres,A,35,4586759.91,430923.03
2014S001022,10,No es causa del peatón,Turismo,A3,AUDI,Blanc,B,10,4582066.07,426741.27
2014S001150,18,No es causa del peatón,Motocicleta,NX 650 DOMINATOR,HONDA,Blau,A,27,4584665.83,430402.77
2014S003509,9,No es causa del peatón,Turismo,CARENS,KIA,Blau,B,38,4582398.75,425625.31
2014S002636,9,No es causa del peatón,Bicicleta,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido,4583806.76,432258.73
2014S002640,13,No es causa del peatón,Motocicleta,GTS 125,SYM,Negre,B,3,4581822.73,429664.19
2014S002641,14,No es causa del peatón,Motocicleta,FORZA,HONDA,Negre,A,23,4580103.48,430920.56
2014S002775,7,No es causa del peatón,Turismo,320,BMW,Negre,B,9,4588976.43,431161.5
2014S003487,17,No es causa del peatón,Taxi,Altea,SEAT,Negre/Groc,BTP,6,4582287.81,426803.31
2014S003487,17,No es causa del peatón,Motocicleta,R1200,BMW,Gris,A,20,4582287.81,426803.31
2014S003618,19,No es causa del peatón,Motocicleta,MAJESTY,YAMAHA,Desconocido,B,38,4585015.8,430432.7
2014S002765,21,No es causa del peatón,AutobŁs articulado,TGX 540,MAN,Vermell,D,12,4581826.64,427225.02
2014S000882,16,No es causa del peatón,Turismo,MICRA,NISSAN,Blanc,B,1,4583923.38,427921.24
2014S002073,14,No es causa del peatón,Motocicleta,K 75,BMW,Blau,A,11,4583572.79,431706.31
2014S002074,13,No es causa del peatón,Bicicleta,Desconocido,Desconocido,Vermell,Desconocido,Desconocido,4583607.26,429245.91
2014S002075,13,No es causa del peatón,Turismo,ASTRA,OPEL,Gris,B,44,4584382.89,429837.87
2014S002079,14,Otras,Turismo,FORTWO,SMART,Negre,B,32,4582145.33,429780.36
2014S002219,14,No es causa del peatón,Furgoneta,LT 35,VOLKSWAGEN,Negre,B,0,4582518.74,429508.98
2014S002220,15,No es causa del peatón,Turismo,A3,AUDI,Vermell,B,24,4584113.08,429997.03
2014S002222,16,No es causa del peatón,Turismo,CLIO,RENAULT,Blanc,B,43,4586541.69,430939.27
2014S000854,19,No es causa del peatón,Motocicleta,SH 125,HONDA,Negre,B,13,4583290.55,432338.09
2014S002341,0,No es causa del peatón,Turismo,Desconocido,BMW,Vermell,Desconocido,Desconocido,4583160.25,426975.39
2014S000263,7,No es causa del peatón,Turismo,330,BMW,Negre,B,26,4583325.46,429758.73
2014S008667,7,No es causa del peatón,Taxi,ALHAMBRA,SEAT,Negre/Groc,BTP,27,4582746.7,429821.13
2014S008803,10,No es causa del peatón,Furgoneta,VITO,MERCEDES,Gris,B,2,4586321.73,429648.38
2014S008804,18,No es causa del peatón,Furgoneta,BERLINGO,CITROEN,Blanc,B,22,4585576,433049.67
2014S008806,20,No es causa del peatón,Turismo,207,PEUGEOT,Gris,B,27,4584779.12,430725.93
2014S008807,22,No es causa del peatón,Turismo,CIVIC,HONDA,Negre,B,11,4582658.06,430729.47
2014S008937,20,No es causa del peatón,Motocicleta,Desconocido,YAMAHA,Vermell,B,Desconocido,4582656.46,431418.08
2014S008938,19,No es causa del peatón,Turismo,MONDEO,FORD,Blau,B,24,4581895.28,429549.3
2014S009351,8,No es causa del peatón,Turismo,118,BMW,Gris,B,23,4580557.04,427486.08
2014S009486,7,No es causa del peatón,Turismo,A4,AUDI,Gris,B,51,4582245.42,429629.3
2014S009487,9,No es causa del peatón,Turismo,C3,CITROEN,Gris,B,22,4580674.71,429301.52
2014S009489,10,No es causa del peatón,Turismo,QASHQAI,NISSAN,Blanc,B,30,4580997.41,431336.79
2014S009491,12,No es causa del peatón,Turismo,A 150,MERCEDES,Blau,B,36,4582436.08,432823.93
2014S009616,14,No es causa del peatón,Turismo,ASTRA,OPEL,Blau,B,26,4585327.86,427706.4
2014S008161,12,No es causa del peatón,Ciclomotor,XL 50,VESPA,Negre,AM,9,4582543.59,429940.48
2014S008162,12,No es causa del peatón,Motocicleta,TT 600,TRIUMPH,Blau,A,7,4582564.68,427361.43
2014S008164,11,No es causa del peatón,Turismo,BRAVO,FIAT,Groc,B,31,4586810.37,430612.37
2014S008165,13,No es causa del peatón,Furgoneta,TRAFFIC,RENAULT,Blanc,B,19,4583823.02,430540.69
2014S008296,22,No es causa del peatón,Turismo,BOXSTER,PORSCHE,Negre,B,23,4583028.59,431491.57
2014S009641,8,No es causa del peatón,Motocicleta,VAN VAN,SUZUKI,Groc,Desconocido,Desconocido,4582564.68,427361.43
2014S009642,11,No es causa del peatón,Turismo,E 280,MERCEDES,Negre,B,47,4584143.41,427181.29
2014S009644,12,No es causa del peatón,Motocicleta,SCOOPY 125,HONDA,Gris,B,14,4582888.51,430698.74
2014S009645,12,No es causa del peatón,Motocicleta,T MAX,YAMAHA,Gris,A,19,4582754.16,429064.48
2014S009319,11,No es causa del peatón,Turismo,206,PEUGEOT,Gris,B,25,4586153.8,432034.34
