IdExpediente,IdDistrito,Distrito,IdBarrio,Barrio,IdCalle,Calle,IdPostal,DiaSemana,Año,Mes,DiaMes,Hora,Turno,Causa_de_Accidente,NumMuertes,LesionadosLeves,LesionadosGraves,NumVictimas,NumVehiculos_Implicados,CoordenadaUTM_X,CoordenadaUTM_Y,Longitud,Latitud
2017S009657,1,Ciutat Vella,1,el Raval,701265,Litoral (Besòs),1110000,Dimarts,2017,Nov,21,9,Matutino,No es causa del peatón,0,0,1,1,2,431264.96,4580708.9,2.175039,41.370822
2017S007674,10,Sant Martí,67,La Vila Olímpica del Poblenou,700813,Doctor Aiguader,0089 0089,Dissabte,2017,Sep,16,18,Tarde,No es causa del peatón,0,2,0,2,2,432668.35,4582176.76,2.193556,41.386458000000005
2017S003707,10,Sant Martí,67,La Vila Olímpica del Poblenou,701265,Litoral,860000,Dimecres,2017,Abr,26,3,Noche,No es causa del peatón,0,0,0,0,1,432984.67,4582402.62,2.197392,41.388013
2017S010227,10,Sant Martí,67,La Vila Olímpica del Poblenou,701265,Voluntaris Olimpics / Litoral,870000,Diumenge,2017,Dic,10,7,Matutino,No es causa del peatón,0,0,0,0,1,432912.53,4582333.35,2.1959470000000003,41.388026
2017S008344,10,Sant Martí,67,La Vila Olímpica del Poblenou,701266,Litoral (Llobregat),810000,Dimarts,2017,Oct,10,9,Matutino,No es causa del peatón,0,1,0,1,2,433331.93,4582763.2,2.200544,41.391186
2017S003084,10,Sant Martí,67,La Vila Olímpica del Poblenou,701266,Litoral (Llobregat),810000,Dilluns,2017,Abr,3,18,Tarde,No es causa del peatón,0,1,0,1,2,433331.93,4582763.2,2.2018,41.392004
2017S008415,10,Sant Martí,67,La Vila Olímpica del Poblenou,701266,Voluntaris Olimpics / Marina,870000,Dijous,2017,Oct,12,16,Tarde,No es causa del peatón,0,1,0,1,1,432900.47,4582345.91,2.1959470000000003,41.388026
2017S008831,10,Sant Martí,67,La Vila Olímpica del Poblenou,701266,B-10 (Llobregat),870000,Dimecres,2017,Oct,25,16,Tarde,No es causa del peatón,0,1,0,1,2,432900.47,4582345.91,2.1945919999999997,41.386748
2017S004488,1,Ciutat Vella,1,el Raval,34308,Rambla,0023 0023,Diumenge,2017,May,21,5,Noche,No es causa del peatón,0,1,0,1,1,431148.69,4581284.49,2.175484,41.378293
2017S006872,10,Sant Martí,67,La Vila Olímpica del Poblenou,62609,Icària,0109X0109X,Dimecres,2017,Ago,9,21,Tarde,Otras,0,2,0,2,1,432608.78,4582328.45,2.192919,41.387411
2017S008685,10,Sant Martí,67,La Vila Olímpica del Poblenou,700654,Litoral,0042 0042,Divendres,2017,Oct,20,20,Tarde,No es causa del peatón,0,1,0,1,2,433341.26,4582685.64,2.200096,41.389776
2017S007163,10,Sant Martí,67,La Vila Olímpica del Poblenou,700654,Litoral / Voluntaris Olimpics,9993 9993,Dijous,2017,Ago,24,21,Tarde,No es causa del peatón,0,1,0,1,2,432911.5,4582301.09,2.1959470000000003,41.388026
2017S009217,10,Sant Martí,67,La Vila Olímpica del Poblenou,700654,Voluntaris Olimpics,9993 9993,Dimecres,2017,Nov,8,1,Noche,No es causa del peatón,0,1,0,1,2,432911.5,4582301.09,2.1961779999999997,41.387797
2017S007650,10,Sant Martí,67,La Vila Olímpica del Poblenou,700654,Voluntaris Olimpics,9993 9993,Divendres,2017,Sep,15,16,Tarde,No es causa del peatón,0,1,0,1,2,432911.5,4582301.09,2.1961779999999997,41.387797
2017S010626,10,Sant Martí,67,La Vila Olímpica del Poblenou,132908,Ramon Trias Fargas / Icària,0019 0019,Dissabte,2017,Dic,23,21,Tarde,No es causa del peatón,0,1,0,1,2,432628.65,4582382.71,2.1934549999999997,41.388147
2017S000731,10,Sant Martí,67,La Vila Olímpica del Poblenou,700663,DOCTOR TRUETA / Rosa Sensat,0014 0014,Divendres,2017,Ene,27,19,Tarde,No es causa del peatón,0,1,0,1,2,432885.13,4582691.54,2.1948779999999997,41.392157
2017S000011,10,Sant Martí,67,La Vila Olímpica del Poblenou,700662,AV LITORAL,0073 0073,Diumenge,2017,Ene,1,15,Tarde,No es causa del peatón,0,1,0,1,2,433205.1,4582713.55,2.201548,41.391096999999995
2017S001342,10,Sant Martí,67,La Vila Olímpica del Poblenou,700663,DOCTOR TRUETA,0025 0025,Divendres,2017,Feb,17,17,Tarde,No es causa del peatón,0,2,0,2,2,432796.1,4582779.02,2.1956450000000003,41.392599
2017S001280,1,Ciutat Vella,1,el Raval,21306,PL VOLUNTARIS / Salvador Espriu,0021 0021,Dimecres,2017,Feb,15,18,Tarde,No es causa del peatón,0,0,0,0,2,431050.02,4581173.01,2.1959470000000003,41.388026
2017S006932,10,Sant Martí,67,La Vila Olímpica del Poblenou,700667,Litoral,0001 0001,Dissabte,2017,Ago,12,4,Noche,No es causa del peatón,0,0,0,0,2,433495.24,4582834.97,2.2045369999999997,41.392691
2017S010349,10,Sant Martí,67,La Vila Olímpica del Poblenou,700696,Mestral,0002 0002,Divendres,2017,Dic,15,5,Noche,No es causa del peatón,0,0,0,0,2,433171.95,4582342.16,2.199561,41.387989000000005
2017S000035,1,Ciutat Vella,2,el Barrio Gótico,63408,RDA LITORAL(Besòs),0001 0001,Dilluns,2017,Ene,2,19,Tarde,No es causa del peatón,0,1,0,1,4,431349.27,4581520.59,2.179477,41.377111
2017S002041,1,Ciutat Vella,2,el Barrio Gótico,63408,CTRA B-10 (LLOBRE),0005 0005,Dilluns,2017,Mar,13,19,Tarde,No es causa del peatón,0,2,0,2,3,431378.72,4581504.33,2.177375,41.373978
2017S008160,1,Ciutat Vella,2,el Barrio Gótico,82901,Colom,0002 0002,Dimarts,2017,Oct,3,21,Tarde,No es causa del peatón,0,1,0,1,1,431645.6,4581571.11,2.181336,41.380848
2017S007718,1,Ciutat Vella,2,el Barrio Gótico,209208,Merce / Simò Oller,0007B0007B,Dilluns,2017,Sep,18,15,Tarde,No es causa del peatón,0,1,0,1,2,431530.32,4581449.85,2.180096,41.379847999999996
2017S010389,1,Ciutat Vella,2,el Barrio Gótico,122904,Ferran,0025 0025,Dissabte,2017,Dic,16,1,Noche,No es causa del peatón,0,1,0,1,2,431133.06,4581614.58,2.175373,41.381209000000005
2017S002103,1,Ciutat Vella,2,el Barrio Gótico,189304,RAMBLA,0008 0008,Dijous,2017,Mar,16,5,Noche,No es causa del peatón,0,1,0,1,2,430887.78,4581913.94,2.170434,41.385408
2017S003393,1,Ciutat Vella,2,el Barrio Gótico,82901,Colom / Portal de la Pau,0026 0026,Divendres,2017,Abr,14,11,Matutino,No es causa del peatón,0,1,0,1,1,431380.16,4581118.83,2.1780209999999998,41.376113000000004
2017S007526,1,Ciutat Vella,2,el Barrio Gótico,82901,Colom,0031S0031S,Diumenge,2017,Sep,10,20,Tarde,No es causa del peatón,0,0,0,0,2,431507.05,4581243.74,2.179574,41.37846
2017S001706,1,Ciutat Vella,2,el Barrio Gótico,144204,PL DUC MEDINACELI / Ample,0007 0007,Dijous,2017,Mar,2,5,Noche,No es causa del peatón,0,1,0,1,1,431435.99,4581359.8,2.1787349999999996,41.37862
2017S004638,1,Ciutat Vella,2,el Barrio Gótico,169307,Josep Anselm ClavĂŠ / Portal de la Pau,0001 0001,Divendres,2017,May,26,8,Matutino,No es causa del peatón,0,1,0,1,2,431318.38,4581116.24,2.1774150000000003,41.376433
2017S003213,1,Ciutat Vella,2,el Barrio Gótico,74404,Rambla / Catalunya,0023 0023,Dijous,2017,Abr,6,18,Tarde,Desobedecer Semáforo,0,2,0,2,1,430730.7,4582093.28,2.170086,41.385495
2017S000968,1,Ciutat Vella,2,el Barrio Gótico,71701,VIA LAIETANA / Pl Ăngel,0008 0008,Diumenge,2017,Feb,5,12,Matutino,No es causa del peatón,0,1,0,1,2,431468.16,4581802.38,2.178732,41.383958
2017S005478,1,Ciutat Vella,2,el Barrio Gótico,701265,Litoral (Besòs),1040000,Dijous,2017,Jun,22,19,Tarde,No es causa del peatón,0,1,0,1,3,431585.19,4581321.69,2.180111,41.377877000000005
2017S003807,1,Ciutat Vella,2,el Barrio Gótico,701266,Litoral (Llobregat),1010000,Dissabte,2017,Abr,29,4,Noche,No es causa del peatón,0,1,0,1,1,431758.8,4581564.54,2.2018,41.392004
2017S001535,1,Ciutat Vella,2,el Barrio Gótico,134608,AV CATEDRAL,0006 0010,Divendres,2017,Feb,24,13,Matutino,Otras,0,1,0,1,1,431319.53,4581884.6,2.176189,41.385239
2017S000669,1,Ciutat Vella,1,el Raval,221804,HOSPITAL / Rbla Raval,0001B0001B,Dimecres,2017,Ene,25,21,Tarde,No es causa del peatón,0,1,0,1,2,430850.36,4581594.16,2.168071,41.37976
2017S010027,1,Ciutat Vella,1,el Raval,250904,Pelai,0022 0022,Divendres,2017,Dic,1,9,Matutino,No es causa del peatón,0,1,0,1,3,430400.12,4582110.34,2.1664380000000003,41.385666
2017S009484,1,Ciutat Vella,1,el Raval,250904,Pelai,0028 0028,Dimecres,2017,Nov,15,16,Tarde,No es causa del peatón,0,0,0,0,2,430435.12,4582105.5,2.166857,41.385626
2017S006118,1,Ciutat Vella,2,el Barrio Gótico,18006,Laietana,0001 0001,Dijous,2017,Jul,13,20,Tarde,No es causa del peatón,0,1,0,1,2,431647.7,4581639.55,2.181197,41.381966999999996
2017S008282,1,Ciutat Vella,2,el Barrio Gótico,18006,Laietana / Antoni Lòpez,9999 9999,Dissabte,2017,Oct,7,15,Tarde,No es causa del peatón,0,1,0,1,2,431667.48,4581603.06,2.181685,41.381741
2017S007067,1,Ciutat Vella,1,el Raval,16601,Ăngels / Elisabets,0005 0006,Divendres,2017,Ago,18,16,Tarde,No es causa del peatón,0,1,0,1,2,430502.51,4581783.31,2.16784,41.382908
2017S004744,1,Ciutat Vella,1,el Raval,296508,Sant Antoni,0100 0100,Dimarts,2017,May,30,8,Matutino,No es causa del peatón,0,1,0,1,2,430205.1,4582017.7,2.164136,41.384951
2017S009222,1,Ciutat Vella,1,el Raval,34308,Rambla,0089B0089B,Dimecres,2017,Nov,8,9,Matutino,No es causa del peatón,0,1,0,1,1,430882.51,4581700.89,2.172542,41.382267
2017S000752,1,Ciutat Vella,1,el Raval,127806,CARME / EgipcĂ­aques,0003 0003,Dissabte,2017,Ene,28,12,Matutino,No es causa del peatón,0,1,0,1,2,430729.41,4581614.59,2.168572,41.381325
2017S002052,1,Ciutat Vella,1,el Raval,282106,LLUNA,0004 0004,Dimarts,2017,Mar,14,12,Matutino,No es causa del peatón,0,0,0,0,1,430458.2,4581549.11,2.166382,41.38087
2017S000784,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",240707,AV MRQ ARGENTERA,0000 0000,Diumenge,2017,Ene,29,22,Noche,No es causa del peatón,0,1,0,1,2,431807.06,4581842.96,2.185126,41.385114
2017S000212,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",240707,AV MRQ ARGENTERA,0012 0012,Dimarts,2017,Ene,10,8,Matutino,No es causa del peatón,0,1,0,1,2,431807.06,4581842.96,2.185337,41.385359
2017S001779,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",254009,PG PICASSO,0002 0002,Dissabte,2017,Mar,4,6,Matutino,No es causa del peatón,0,0,0,0,4,431836.6,4581929.09,2.185433,41.385601
2017S005078,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",271100,LluĂ­s Companys / Pujades,0008 0008,Divendres,2017,Jun,9,15,Tarde,Desobedecer Semáforo,0,1,0,1,1,431796.53,4582392.39,2.18304,41.388628000000004
2017S005562,1,Ciutat Vella,3,la Barceloneta,64207,Carbonell,0004 0006,Dilluns,2017,Jun,26,14,Tarde,No es causa del peatón,0,0,0,0,3,432155.68,4581649.62,2.187614,41.381721
2017S010710,1,Ciutat Vella,3,la Barceloneta,224904,Joan Borbò Comte Barcelona,0019 0019,Dimecres,2017,Dic,27,16,Tarde,No es causa del peatón,0,1,0,1,1,432169.89,4581453.07,2.1876759999999997,41.379898
2017S006395,1,Ciutat Vella,3,la Barceloneta,224904,Joan Borbò Comte Barcelona,0024 0024,Divendres,2017,Jul,21,17,Tarde,No es causa del peatón,0,1,0,1,2,432185.22,4581399.19,2.187866,41.379414000000004
2017S008044,1,Ciutat Vella,3,la Barceloneta,248050,Pau Vila,0014 0014,Divendres,2017,Sep,29,15,Tarde,No es causa del peatón,0,1,0,1,2,432103.18,4581691.62,2.186864,41.381949
2017S005606,1,Ciutat Vella,3,la Barceloneta,701265,Litoral (Besòs),960000,Dimarts,2017,Jun,27,17,Tarde,No es causa del peatón,0,1,0,1,3,432200.21,4581787.63,2.189016,41.383396000000005
2017S004937,1,Ciutat Vella,3,la Barceloneta,701266,B-10 (Llobregat),960000,Dimarts,2017,Jun,6,5,Noche,No es causa del peatón,0,1,0,1,2,432191.59,4581803.96,2.185837,41.38212
2017S003719,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",79306,CircumvalÂˇlaciò,0022 0022,Dimecres,2017,Abr,26,16,Tarde,No es causa del peatón,0,1,0,1,2,432525.41,4582138.01,2.192411,41.386788
2017S006384,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",163504,Isabel II,0004 0004,Divendres,2017,Jul,21,10,Matutino,No es causa del peatón,0,1,0,1,2,431751.78,4581633.19,2.182703,41.382227
2017S004277,1,Ciutat Vella,3,la Barceloneta,145706,Ginebra / Atlàntida,0024 0024,Diumenge,2017,May,14,9,Matutino,No es causa del peatón,0,3,0,3,2,432293.72,4581655.12,2.189016,41.381757
2017S010152,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",200000,Marquesa,0005 0005,Dimarts,2017,Dic,5,14,Tarde,Cruzar fuera de paso peatonal,0,2,0,2,1,431954.37,4581804.03,2.18506,41.38304
2017S007982,1,Ciutat Vella,2,el Barrio Gótico,74404,Catalunya,0016B0016B,Dimecres,2017,Sep,27,18,Tarde,No es causa del peatón,0,1,0,1,3,430840.05,4582248.15,2.17103,41.387632
2017S007353,1,Ciutat Vella,2,el Barrio Gótico,177101,Laietana,0037 0037,Dissabte,2017,Sep,2,18,Tarde,No es causa del peatón,0,1,0,1,2,431203.72,4582123.5,2.176046,41.385853999999995
2017S008488,1,Ciutat Vella,2,el Barrio Gótico,177101,Laietana,0043 0043,Diumenge,2017,Oct,15,20,Tarde,No es causa del peatón,0,1,0,1,2,431131,4582190.28,2.175169,41.386449
2017S003803,1,Ciutat Vella,2,el Barrio Gótico,177101,Laietana,0067 0067,Divendres,2017,Abr,28,19,Tarde,No es causa del peatón,0,1,0,1,2,430977.3,4582354.48,2.1733119999999997,41.387915
2017S001175,1,Ciutat Vella,3,la Barceloneta,307808,PL PAU VILA,0110 0110,Diumenge,2017,Feb,12,16,Tarde,No es causa del peatón,0,1,0,1,2,432319.16,4581086.95,2.184747,41.382178
2017S002334,1,Ciutat Vella,2,el Barrio Gótico,210502,VIA LAIETANA,0002 0002,Dijous,2017,Mar,23,14,Tarde,No es causa del peatón,0,2,0,2,2,431156.87,4582079.24,2.176281,41.385674
2017S002348,1,Ciutat Vella,2,el Barrio Gótico,210502,VIA LAIETANA,0004 0004,Dijous,2017,Mar,23,20,Tarde,No es causa del peatón,0,1,0,1,2,431168.93,4582092.37,2.175843,41.386008000000004
2017S000511,1,Ciutat Vella,3,la Barceloneta,261875,PG MARĂTIM BARCELO,0015 0015,Dijous,2017,Ene,19,12,Matutino,No es causa del peatón,0,1,0,1,2,432462.51,4581559.13,2.193327,41.381227
2017S006173,1,Ciutat Vella,3,la Barceloneta,701266,Pau Vila,990000,Dissabte,2017,Jul,15,13,Matutino,No es causa del peatón,0,1,0,1,2,431935.15,4581644.36,2.184747,41.382178
2017S005213,1,Ciutat Vella,3,la Barceloneta,701266,Pau Vila / Palau,990000,Dimecres,2017,Jun,14,15,Tarde,Desobedecer Semáforo,0,2,0,2,1,431935.15,4581644.36,2.184589,41.382701000000004
2017S003262,1,Ciutat Vella,3,la Barceloneta,701266,Pau Vila,990000,Diumenge,2017,Abr,9,11,Matutino,No es causa del peatón,0,1,0,1,2,431935.15,4581644.36,2.184747,41.382178
2017S003708,1,Ciutat Vella,3,la Barceloneta,701266,Salvador Espriu,22,Dimecres,2017,Abr,26,7,Matutino,No es causa del peatón,0,1,0,1,2,432714.86,4582201.37,2.19509,41.387723
2017S000768,1,Ciutat Vella,3,la Barceloneta,701498,PL VOLUNTARIS / Av Litoral,910000,Diumenge,2017,Ene,29,13,Matutino,No es causa del peatón,0,1,0,1,1,432623.95,4582055.23,2.1959470000000003,41.388026
2017S002133,1,Ciutat Vella,3,la Barceloneta,87406,PLA PALAU / Pl Pau Vila,0039 0039,Dijous,2017,Mar,16,21,Tarde,No es causa del peatón,0,1,0,1,2,432314.7,4581244.33,2.184589,41.382701000000004
2017S006756,1,Ciutat Vella,3,la Barceloneta,207100,Judici,0057B0057B,Divendres,2017,Ago,4,12,Matutino,No es causa del peatón,0,0,0,0,1,432414.13,4581113.93,2.190518,41.376791
2017S009488,1,Ciutat Vella,3,la Barceloneta,224904,Joan Borbò Comte Barcelona / Escar,0076 0076,Dimecres,2017,Nov,15,22,Noche,No es causa del peatón,0,1,0,1,2,432246.91,4580987.45,2.188898,41.375454
2017S004707,1,Ciutat Vella,2,el Barrio Gótico,130403,Fontanella / Laietana,0022 0022,Diumenge,2017,May,28,15,Tarde,No es causa del peatón,0,1,0,1,2,430930.17,4582394.38,2.172761,41.388462
2017S003791,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",201400,Picasso / Comeri§,0002 0002,Divendres,2017,Abr,28,15,Tarde,No es causa del peatón,0,1,0,1,2,431678.63,4582423.45,2.181425,41.388906
2017S007935,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",271100,Pujades / Picasso,0001B0001B,Dimarts,2017,Sep,26,7,Matutino,No es causa del peatón,0,1,0,1,2,431719.63,4582376.41,2.1824380000000003,41.388166
2017S003281,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",132952,Francesc Cambò / Freixures,0017 0017,Dilluns,2017,Abr,10,11,Matutino,No es causa del peatón,0,1,0,1,1,431325.67,4582163.1,2.177675,41.38623
