IdExpediente,Hora,Causa_de_Accidente,Tipo_VehImplicado,Modelo,Marca,Color,TipoCarnet,AntigCarnet,CoordenadaUTM_Y,CoordenadaUTM_X
2013S000187,14,No es causa del peatón,Turismo,CORSA,OPEL,Blanc,B,1,4582856.65,425605.78
2013S000188,13,No es causa del peatón,Turismo,PUNTO,FIAT,Vermell,B,5,4580899.26,430633.9
2013S000191,15,No es causa del peatón,Turismo,ZAFIRA,OPEL,Gris,B,22,4587035.58,429650.97
2013S000192,19,No es causa del peatón,Motocicleta,Sport City,APRILIA,Beige,B,14,4580728.06,428758.08
2013S000317,12,Cruzar fuera de paso peatonal,Bicicleta,Desconocido,Desconocido,Vermell,Desconocido,Desconocido,4588197.25,433287.03
2013S000922,13,No es causa del peatón,Bicicleta,Desconocido,Desconocido,Negre,Desconocido,Desconocido,4581490.72,429946.71
2013S000923,13,No es causa del peatón,Turismo,IBIZA,SEAT,Negre,B,5,4583635.47,425957.43
2013S000924,13,No es causa del peatón,Turismo,S80,VOLVO,Gris,B,22,4580358.64,428381.07
2013S004918,11,No es causa del peatón,Taxi,PRIUS,TOYOTA,Altres,BTP,6,4580908.62,428940.68
2013S005044,10,No es causa del peatón,Motocicleta,125,SUZUKI,Negre,B,15,4584672.47,430782.58
2013S005047,19,No es causa del peatón,Motocicleta,XC 125,YAMAHA,Desconocido,B,25,4587039.88,431371.36
2013S004726,10,No es causa del peatón,Motocicleta,MAJESTY,YAMAHA,Negre,A,31,4582147.62,429346.3
2013S004728,12,No es causa del peatón,Motocicleta,Dylan 125,HONDA,Vermell,B,22,4582667.06,430386.92
2013S004729,11,No es causa del peatón,Turismo,190,MERCEDES,Marr˘,B,19,4581030.32,429457.37
2013S004986,14,No es causa del peatón,Turismo,SCENIC,RENAULT,Gris,B,16,4579706.06,430724.34
2013S003517,21,No es causa del peatón,Ciclomotor,SH 50,HONDA,Blau,B,2,4586582.69,432293.27
2013S003518,21,No es causa del peatón,Motocicleta,SCOOPY 100,HONDA,Negre,B,6,4580900.85,430360.43
2013S003518,21,No es causa del peatón,Turismo,XC 60,VOLVO,Negre,B,25,4580900.85,430360.43
2013S003651,23,No es causa del peatón,Motocicleta,Hornet,HONDA,Negre,A,5,4584780.19,430908.93
2013S003789,19,No es causa del peatón,Turismo,IBIZA,SEAT,Blanc,B,5,4584165.4,431431.26
2013S001072,0,No es causa del peatón,Furgoneta,TRANSIT,FORD,Blanc,Desconocido,Desconocido,4586799.95,427974.92
2013S001074,8,No es causa del peatón,Motocicleta,SH 125,HONDA,Negre,B,5,4585455.65,430617.21
2013S002141,12,No es causa del peatón,Taxi,OCTAVIA,SKODA,Negre,BTP,35,4580028.12,428042.8
2013S002275,22,No es causa del peatón,Turismo,FIESTA,FORD,Blanc,B,7,4588406.8,433205.77
2013S002406,21,No es causa del peatón,Motocicleta,F 650 GS,BMW,Gris,A,30,4582389.21,426779.13
2013S005123,22,No es causa del peatón,Turismo,Desconocido,Desconocido,Negre,Desconocido,Desconocido,4582032.33,429476.67
2013S005257,0,No es causa del peatón,Turismo,CELICA,TOYOTA,Negre,B,7,4585214.2,432663.12
2013S005259,2,No es causa del peatón,Turismo,ONE,MINI,Blau,Desconocido,Desconocido,4585861.49,427452.41
2013S002887,14,No es causa del peatón,Motocicleta,Z 750,KAWASAKI,Negre,A,8,4577319.72,428497.49
2013S002888,9,No es causa del peatón,Motocicleta,FAZER,YAMAHA,Gris,A,22,4583917.29,431591.86
2013S003026,12,No es causa del peatón,Turismo,A4,AUDI,Gris,B,11,4584094.29,429964.96
2013S003486,17,No es causa del peatón,Motocicleta,CUSTOM 125 TWIN,CSR,Blau,B,5,4587683.75,428841.41
2013S003490,18,No es causa del peatón,Motocicleta,CBF 250,HONDA,Gris,A,3,4584966.81,427128.56
2013S003612,19,No es causa del peatón,Turismo,LEON,SEAT,Vermell,B,9,4581468.14,426862.54
2013S003754,11,No es causa del peatón,Turismo,GOLF,VOLKSWAGEN,Negre,B,Desconocido,4583280.23,427822.54
2013S003755,12,No es causa del peatón,Turismo,CADDY,VOLKSWAGEN,Vermell,B,1,4588910.2,432598.95
2013S003757,13,No es causa del peatón,Turismo,ASTRA,OPEL,Blanc,B,31,4583068.58,433074.58
2013S003758,14,No es causa del peatón,Turismo,SPORTAGE,KIA,Negre,B,7,4588901.63,433467.14
2013S002764,18,Cruzar fuera de paso peatonal,Turismo,116,BMW,Blanc,B,31,4582813.83,427537.92
2013S002765,18,No es causa del peatón,Taxi,E 250,MERCEDES,Gris,BTP,37,4582083.33,425819.56
2013S002900,11,No es causa del peatón,Taxi,OCTAVIA,SKODA,Negre,BTP,16,4580540.65,431157.75
2013S002903,18,No es causa del peatón,Motocicleta,LIBERTY 125,PIAGGIO,Gris,B,30,4582678.27,425918.42
2013S003038,17,No es causa del peatón,Turismo,PASSAT,VOLKSWAGEN,Blanc,B,4,4582648.84,431334.82
2013S003041,21,No es causa del peatón,Taxi,LINEA,FIAT,Altres,BTP,1,4582836.31,430055.9
2013S003043,22,Transitar a pie por calzada,Turismo,Altea,SEAT,Gris,B,6,4581229.83,431219.47
2013S000076,16,No es causa del peatón,Furgoneta,PARTNER,PEUGEOT,Gris,B,5,4585976.09,432180.25
2013S000080,5,No es causa del peatón,Motocicleta,Beverly,PIAGGIO,Altres,Desconocido,Desconocido,4584492.99,433364.81
2013S000204,9,No es causa del peatón,Motocicleta,SH 125,HONDA,Negre,B,14,4581781.49,427163.4
2013S000206,11,No es causa del peatón,AutobŁs,S-319 GTHD,SETRA,Vermell,D,19,4586945.65,431857.35
2013S000334,21,No es causa del peatón,Motocicleta,MP3 400,PIAGGIO,Negre,A,38,4583864.7,432153.74
2013S003791,19,No es causa del peatón,Motocicleta,LEAD,HONDA,Negre,B,30,4584813.63,428781.11
2013S004219,21,No es causa del peatón,Bicicleta,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido,4583426.54,428623.39
2013S004220,8,No es causa del peatón,Turismo,POLO,VOLKSWAGEN,Negre,B,2,4586509.96,429784.02
2013S004361,11,No es causa del peatón,Ciclomotor,LIBERTY 50,PIAGGIO,Negre,B,30,4580594.36,430160.67
2013S005188,22,No es causa del peatón,Taxi,OCTAVIA,SKODA,Groc,BTP,4,4581903.72,430816.88
2013S005193,8,No es causa del peatón,Furgoneta,Bipper,PEUGEOT,Groc,B,7,4582882.55,430276.41
2013S003144,1,Desobedecer Semáforo,Taxi,Altea,SEAT,Desconocido,BTP,18,4581688.63,432055.85
2013S003146,23,No es causa del peatón,Turismo,145,ALFA ROMEO,Blau,Desconocido,Desconocido,4584245.05,433843.08
2013S003285,13,No es causa del peatón,"Camión <= 3,5 Tm",TRANSIT,FORD,Blanc,B,7,4582116.12,426268.48
2013S004989,15,No es causa del peatón,"Camión <= 3,5 Tm",CABSTAR,NISSAN,Blanc,B,8,4581782.8,429840.96
2013S004990,14,No es causa del peatón,Turismo,XANTIA,CITROEN,Gris,B,28,4588675.44,431126.51
2013S002514,13,No es causa del peatón,Taxi,TOLEDO,SEAT,Groc,BTP,6,4583188.64,428567.43
2013S002517,14,No es causa del peatón,Motocicleta,SH 125,HONDA,Negre,B,4,4587231.18,431354.57
2013S002640,15,No es causa del peatón,Motocicleta,ARN 125,KEEWAY,Negre,B,5,4587121.5,432225.78
2013S001196,21,No es causa del peatón,Turismo,GOLF,VOLKSWAGEN,Negre,B,19,4584146.2,428190.25
2013S001200,2,No es causa del peatón,Turismo,307,PEUGEOT,Gris,B,3,4589602.45,432824.86
2013S001329,8,Otras,Furgoneta,KANGOO,RENAULT,Blanc,B,4,4582409.15,431250.48
2013S001330,8,Cruzar fuera de paso peatonal,Turismo,TERIOS,DAIHATSU,Verd,B,46,4588916.91,431040.54
2013S001466,17,No es causa del peatón,Turismo,205,PEUGEOT,Blanc,B,25,4585190.93,430021.33
2013S002543,15,No es causa del peatón,Taxi,OCTAVIA,SKODA,Altres,BTP,9,4583194.32,428710.88
2013S002544,16,No es causa del peatón,Turismo,SC 430,LEXUS,Beige,B,33,4582479.96,429764.47
2013S002664,8,No es causa del peatón,Furgoneta,MASTER,RENAULT,Blanc,Desconocido,Desconocido,4582778.28,430561.88
2013S002665,11,No es causa del peatón,Turismo,PRIMERA,NISSAN,Verd,B,28,4584886.94,434861.82
2013S002666,11,No es causa del peatón,Motocicleta,XC 125,YAMAHA,Negre,B,24,4582775.74,431582.52
2013S002355,14,No es causa del peatón,Ciclomotor,SCOOPY 50,HONDA,Gris,B,23,4584665.15,431943.56
2013S002359,15,No es causa del peatón,Turismo,208,PEUGEOT,Gris,B,20,4585510.14,432502.35
2013S004976,9,No es causa del peatón,Furgoneta,TRANSIT,FORD,Blanc,BTP,6,4583605.76,434034.68
2013S005111,4,No es causa del peatón,Turismo,ASTRA,OPEL,Negre,B,7,4588484.48,430845.52
2013S005117,15,No es causa del peatón,Turismo,JUKE,NISSAN,Negre,B,31,4581913.54,430193.34
2013S005248,17,No es causa del peatón,Furgoneta,NEMO,CITROEN,Blanc,B,37,4587449.38,430178.16
2013S005249,18,No es causa del peatón,Motocicleta,SHADOW,HONDA,Negre,A,54,4583059.76,430284.4
2013S005250,19,No es causa del peatón,Turismo,CORSA,OPEL,Blanc,B,4,4582003.5,427431.86
2013S002107,18,No es causa del peatón,Motocicleta,K 1200,BMW,Gris,A,22,4583251.14,427728.41
2013S002237,22,No es causa del peatón,Ciclomotor,SH 50,HONDA,Gris,AM,1,4584584.1,432905.83
2013S002238,8,No es causa del peatón,Motocicleta,TERRA,DERBI,Vermell,B,8,4583583.6,430563.44
2013S002371,18,Desobedecer Semáforo,Motocicleta,SH 125,HONDA,Negre,B,14,4585519.32,428393.47
2013S002374,17,No es causa del peatón,Turismo,ALMERA,NISSAN,Gris,B,5,4585917.36,432201.48
2013S003061,17,No es causa del peatón,Motocicleta,FZ6,YAMAHA,Negre,A,5,4584971.56,432527.01
2013S001042,7,No es causa del peatón,Motocicleta,PCX,HONDA,Gris,B,33,4584028.69,429581.98
2013S000323,15,No es causa del peatón,Turismo,PASSAT,VOLKSWAGEN,Negre,B,14,4584713.56,431832.66
2013S000583,16,No es causa del peatón,Ciclomotor,SCOOPY 50,HONDA,Blau,AM,13,4586524.28,431569.45
2013S000587,15,No es causa del peatón,Motocicleta,WW125EX2,HONDA,Negre,B,8,4584441.01,432553.24
2013S004366,13,No es causa del peatón,AutobŁs,CITARO,MERCEDES,Vermell,D,28,4586535.34,431178.88
2013S004503,21,No es causa del peatón,Taxi,PRIUS,TOYOTA,Desconocido,BTP,11,4582637.64,428563.96
2013S004635,10,No es causa del peatón,"Camión <= 3,5 Tm",MASTER,RENAULT,Groc,B,30,4583010.2,433011.04
2013S003293,19,No es causa del peatón,Motocicleta,BURGMAN,SUZUKI,Gris,B,16,4586330.75,429452.9
2013S005264,8,No es causa del peatón,Turismo,XSARA,CITROEN,Gris,B,17,4582419.93,430221.37
2013S003792,18,No es causa del peatón,Turismo,A7,AUDI,Negre,B,24,4588934.51,432708.2
2013S003793,23,No es causa del peatón,Furgoneta,SPRINTER,MERCEDES,Groc,BTP,9,4581229.1,430687.34
2013S003930,19,No es causa del peatón,Turismo,FOCUS,FORD,Negre,B,12,4581871.68,429926.13
2013S004060,17,No es causa del peatón,Todo terreno,GLK 320,MERCEDES,Negre,Desconocido,Desconocido,4583488.41,430085.74
2013S004061,15,No es causa del peatón,Ciclomotor,PEOPLE 50,KYMCO,Negre,B,30,4585534.2,433066.85
2013S004066,19,Otras,Motocicleta,CARNABY CRUISER 300,PIAGGIO,Blanc,A,25,4582172.51,427618.04
2013S004067,18,No es causa del peatón,Turismo,320,BMW,Blau,B,49,4579744.82,427785.73
2013S004492,16,No es causa del peatón,Turismo,CIVIC,HONDA,Vermell,B,45,4586831.28,428523.13
2013S004493,17,No es causa del peatón,Motocicleta,SH 125,HONDA,Blanc,A1,6,4580047.38,428062.52
2013S004631,8,No es causa del peatón,Taxi,ALHAMBRA,SEAT,Negre,BTP,18,4583055.4,428929.01
2013S002800,18,No es causa del peatón,Motocicleta,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido,4583819.64,430915.58
2013S002801,15,No es causa del peatón,Motocicleta,SR 250 SP,YAMAHA,Gris,A,3,4584820.63,430505.01
2013S003358,12,No es causa del peatón,Turismo,GOLF,VOLKSWAGEN,Negre,B,17,4586533.97,429742.1
2013S003359,13,No es causa del peatón,Turismo,A 180,MERCEDES,Gris,B,0,4582358.93,426679.1
2013S003359,13,No es causa del peatón,Turismo,MERIVA,OPEL,Negre,B,23,4582358.93,426679.1
2013S003492,21,No es causa del peatón,Motocicleta,SH 125,HONDA,Gris,B,21,4583323.12,431756.7
2013S003625,21,No es causa del peatón,Turismo,CORSA,OPEL,Gris,B,20,4579997.53,429751.89
2013S002643,16,No es causa del peatón,Turismo,318,BMW,Verd,B,28,4577361.6,427200.43
2013S002772,8,No es causa del peatón,Ciclomotor,LIBERTY 50,PIAGGIO,Gris,Desconocido,Desconocido,4584293.79,429061.59
2013S002773,8,No es causa del peatón,Turismo,SAXO,CITROEN,Gris,B,21,4580540.65,431157.75
2013S001949,19,No es causa del peatón,Motocicleta,SH 125,HONDA,Negre,B,12,4582415.18,432972.61
2013S003348,20,No es causa del peatón,Ciclomotor,SJ 50,HONDA,Vermell,Llicncia,11,4579963.45,427978.22
2013S002501,0,No es causa del peatón,Turismo,MEGANE,RENAULT,Gris,B,20,4586080.87,431719.66
2013S002507,10,No es causa del peatón,Motocicleta,Desconocido,HARLEY DAVIDSON,Negre,A,35,4583239.52,427734.98
2013S002508,10,No es causa del peatón,Furgoneta,Daily,IVECO FIAT,Blanc,B,20,4586510.87,433244.93
2013S002635,14,No es causa del peatón,Motocicleta,SH 300,HONDA,Gris,A,36,4583348.62,429996.73
2013S002636,13,No es causa del peatón,Turismo,CORSA,OPEL,Gris,B,11,4583588.18,431603.29
2013S002638,15,No es causa del peatón,Turismo,V50,VOLVO,Vermell,B,8,4582125.65,432696.19
2013S002761,19,No es causa del peatón,Turismo,MAZDA 6,MAZDA,Blanc,B,19,4585177.98,432112.57
2013S001321,18,No es causa del peatón,Turismo,Desconocido,AUDI,Blau,Desconocido,Desconocido,4584120.47,427171.62
2013S001458,16,No es causa del peatón,Motocicleta,XVZ 1300 ROYAL STAR,YAMAHA,Gris,A,20,4582753.36,429988.7
2013S001458,16,No es causa del peatón,Turismo,IQ,TOYOTA,Vermell,B,39,4582753.36,429988.7
2013S001460,18,No es causa del peatón,Turismo,GRANDIS,MITSUBISHI,Gris,B,25,4588922.96,431652.36
2013S001462,18,No es causa del peatón,Motocicleta,Beverly,PIAGGIO,Gris,A2,3,4582550.35,430011.29
2013S001593,14,No es causa del peatón,Turismo,Desconocido,Desconocido,Violeta,Desconocido,Desconocido,4584620.76,432719.59
2013S002751,15,No es causa del peatón,Motocicleta,T MAX,YAMAHA,Negre,A,5,4586470.44,428361.2
2013S003297,20,No es causa del peatón,Motocicleta,SH 125,HONDA,Blanc,B,28,4582978.24,430188.51
2013S003300,9,No es causa del peatón,Turismo,BOXSTER,PORSCHE,Negre,B,16,4583134.97,430561.82
2013S003432,21,No es causa del peatón,Turismo,IBIZA,SEAT,Negre,B,8,4584406.09,432708.11
2013S005140,11,No es causa del peatón,Ciclomotor,TZR 50,YAMAHA,Gris,AM,9,4582301,428571
2013S005274,14,No es causa del peatón,Motocicleta,SH 300,HONDA,Blanc,A2,3,4584603.63,426784.38
2013S005274,14,No es causa del peatón,Turismo,IBIZA,SEAT,Blau,B,5,4584603.63,426784.38
2013S003223,21,No es causa del peatón,Ciclomotor,SH 50,HONDA,Verd,B,1,4583237.13,428521.5
2013S003226,21,No es causa del peatón,Turismo,LAND CRUISER,TOYOTA,Gris,B,31,4583767.52,427625.75
2013S003226,21,No es causa del peatón,Turismo,POLO,VOLKSWAGEN,Blau,Desconocido,Desconocido,4583767.52,427625.75
2013S003662,10,No es causa del peatón,Turismo,SCENIC,RENAULT,Altres,B,14,4584306.46,431383.83
2013S003666,11,No es causa del peatón,Furgoneta,Bipper,PEUGEOT,Blanc,B,32,4580352.66,428733.9
2013S003669,14,No es causa del peatón,Turismo,GOLF,VOLKSWAGEN,Negre,B,1,4583467.55,427750.96
2013S003801,21,No es causa del peatón,Motocicleta,SES 125,HONDA,Negre,A2,3,4583864.7,432153.74
2013S003802,8,No es causa del peatón,Motocicleta,CB 600,HONDA,Blanc,A2,2,4587804.37,429316.35
2013S003940,12,No es causa del peatón,Turismo,LEON,SEAT,Negre,B,Desconocido,4580979.39,430487.25
2013S003290,16,No es causa del peatón,Turismo,JUKE,NISSAN,Gris,B,6,4582392.39,431796.53
2013S003421,9,No es causa del peatón,Turismo,ASTRA,OPEL,Negre,B,2,4585218.93,432514.32
2013S003426,13,No es causa del peatón,"Camión > 3,5 Tm",ML 100,IVECO FIAT,Blanc,C,29,4587880.67,430825.99
2013S003562,10,No es causa del peatón,Turismo,330,BMW,Gris,B,13,4585072.31,430398.23
2013S003229,18,No es causa del peatón,Turismo,MEGANE,RENAULT,Vermell,B1,38,4587612.35,430098.82
2013S003229,18,No es causa del peatón,Turismo,Lupo,VOLKSWAGEN,Desconocido,Desconocido,Desconocido,4587612.35,430098.82
2013S003232,4,No es causa del peatón,Motocicleta,LIBERTY 125,PIAGGIO,Daurat,Desconocido,Desconocido,4582270.82,429305.83
2013S003238,11,No es causa del peatón,Turismo,127,SEAT,Blanc,B,29,4582220.28,429231.13
2013S004204,15,No es causa del peatón,Todo terreno,NAVARA,NISSAN,Negre,B,2,4587081.27,430922.7
2013S002803,19,No es causa del peatón,Motocicleta,FZS 600 FAZER,YAMAHA,Groc,A,4,4583468.58,427645.35
2013S002805,20,No es causa del peatón,Turismo,A5,AUDI,Gris,B,29,4583383.22,429264.15
2013S002931,8,No es causa del peatón,Motocicleta,Dylan 125,HONDA,Altres,B,23,4580937.4,428856.34
2013S002937,11,No es causa del peatón,Motocicleta,YP 250,YAMAHA,Blanc,A,24,4582405.09,428670.16
2013S005101,19,No es causa del peatón,Motocicleta,MTS 1200,DUCATI,Negre,A,10,4582703.99,432991.74
2013S005104,22,No es causa del peatón,Motocicleta,BURGMAN,SUZUKI,Negre,A2,21,4581781.49,427163.4
2013S005105,23,No es causa del peatón,Motocicleta,SH 300,HONDA,Vermell,A2,1,4583184.98,427666.31
2013S001966,10,No es causa del peatón,Ciclomotor,SH 50,HONDA,Gris,B,38,4583347.02,431314.72
2013S002093,12,No es causa del peatón,Turismo,C 320,MERCEDES,Blau,B,17,4584234.01,427365.07
2013S002094,11,No es causa del peatón,Motocicleta,VESPA,PIAGGIO,Altres,B,23,4583070.51,429928.82
2013S002229,14,No es causa del peatón,Turismo,MATRIX,HYUNDAI,Gris,B,36,4577869.16,427585.89
2013S000371,9,No es causa del peatón,Motocicleta,SH 125,HONDA,Negre,B,19,4580520.1,428545.83
2013S000499,10,No es causa del peatón,Motocicleta,UH 125,SUZUKI,Blanc,Desconocido,Desconocido,4580740.59,431140.98
2013S000503,12,No es causa del peatón,Motocicleta,LIBERTY 125,PIAGGIO,Blanc,B,4,4583635.47,425957.43
2013S000636,5,No es causa del peatón,Taxi,Altea,SEAT,Altres,BTP,11,4581550.86,431765.17
2013S004640,11,No es causa del peatón,"Camión <= 3,5 Tm",35C,IVECO FIAT,Blanc,Desconocido,Desconocido,4587839.29,433957.61
2013S004774,16,No es causa del peatón,AutobŁs,NG 313,MAN,Vermell,D,23,4585096.64,434625.69
2013S004906,20,No es causa del peatón,Motocicleta,SIXTEEN,SUZUKI,Gris,B,16,4581247.75,425771.97
2013S004907,20,No es causa del peatón,Turismo,Desconocido,CITROEN,Gris,Desconocido,Desconocido,4588967.9,432787.54
2013S004907,20,No es causa del peatón,Turismo,BEETLE,VOLKSWAGEN,Blau,B,39,4588967.9,432787.54
2013S004907,20,No es causa del peatón,Motocicleta,UH 125,SUZUKI,Gris,B,7,4588967.9,432787.54
2013S004908,18,Cruzar fuera de paso peatonal,Motocicleta,X Max,YAMAHA,Altres,Desconocido,Desconocido,4587904.78,431025.18
2013S003563,12,No es causa del peatón,Turismo,GOLF,VOLKSWAGEN,Gris,B,23,4588964.22,432288.44
2013S003572,16,No es causa del peatón,Bicicleta,Desconocido,Desconocido,Gris,Desconocido,Desconocido,4588036.76,431754.14
2013S003508,16,No es causa del peatón,Furgoneta,VIVARO,OPEL,Blanc,B,9,4582083.33,425819.56
2013S004478,10,No es causa del peatón,Turismo,207,PEUGEOT,Blanc,B,20,4582760.74,430794.78
2013S004771,13,No es causa del peatón,Turismo,320,BMW,Desconocido,B,19,4582800.74,430944.92
2013S004772,14,No es causa del peatón,Furgoneta,KANGOO,RENAULT,Blanc,B,6,4587272.77,428753.65
2013S004772,14,No es causa del peatón,Turismo,QASHQAI,NISSAN,Gris,B,18,4587272.77,428753.65
2013S004900,17,No es causa del peatón,Motocicleta,SYMPLY,SYM,Negre,B,27,4585920.73,433800.37
2013S005031,21,No es causa del peatón,Motocicleta,VS 125,SYM,Negre,B,6,4587078.3,431117.78
2013S003694,11,No es causa del peatón,Turismo,ASTRA,OPEL,Negre,B,2,4582448.34,426972.29
2013S003696,12,No es causa del peatón,Furgoneta,BOXER,PEUGEOT,Blanc,B,10,4583779.16,430876.49
2013S003698,13,No es causa del peatón,Ciclomotor,RUNNER 50,GILERA,Vermell,AM,10,4584558.04,431675.33
2013S003828,17,No es causa del peatón,Motocicleta,AGILITY 125,KYMCO,Gris,B,14,4585530.4,433652.43
2013S003831,19,No es causa del peatón,Motocicleta,SUPER DINK 125,KYMCO,Gris,B,15,4582066.07,426741.27
2013S003833,21,No es causa del peatón,Motocicleta,YY125,YIYING,Blau,B,7,4582515.22,430612.71
2013S003835,5,No es causa del peatón,Turismo,GOLF,VOLKSWAGEN,Verd,B,10,4587998.45,433978.62
2013S003974,13,No es causa del peatón,Turismo,GOLF,VOLKSWAGEN,Blau,B,24,4575745.38,425927.45
2013S002233,20,No es causa del peatón,Ciclomotor,VESPA,PIAGGIO,Negre,AM,8,4582109.72,426977
2013S003049,2,No es causa del peatón,Furgoneta,KANGOO,RENAULT,Gris,Desconocido,Desconocido,4586352.26,430343.05
2013S001054,15,No es causa del peatón,Turismo,FOCUS,FORD,Gris,B,19,4585152.45,427365.73
2013S001055,15,No es causa del peatón,Motocicleta,GS 500 E,SUZUKI,Blau,A,24,4586273.25,429801.99
2013S001056,15,No es causa del peatón,"Camión > 3,5 Tm",Desconocido,RENAULT,Desconocido,Desconocido,Desconocido,4584141.08,432996
2013S001179,13,No es causa del peatón,Turismo,TWINGO,RENAULT,Negre,B,20,4582458.24,427052.13
2013S002348,8,No es causa del peatón,Turismo,GOLF,VOLKSWAGEN,Blanc,B,Desconocido,4581127.71,427319.81
2013S002349,8,No es causa del peatón,Motocicleta,SH 300,HONDA,Blau,A,26,4583076.64,429526.48
2013S002350,10,No es causa del peatón,Furgoneta,KANGOO,RENAULT,Blanc,B,2,4583716.54,430813.46
2013S005237,13,No es causa del peatón,Turismo,FOX,VOLKSWAGEN,Negre,B,Desconocido,4582008.36,429418.88
2013S005240,13,No es causa del peatón,Ciclomotor,LOOXOR,PEUGEOT,Gris,AM,9,4588493.8,433767.83
2013S000607,8,No es causa del peatón,Bicicleta,Desconocido,Desconocido,Negre,Desconocido,Desconocido,4583205.69,427993.21
2013S000611,12,No es causa del peatón,Motocicleta,LIBERTY 125,PIAGGIO,Negre,B,17,4583704.2,432154.31
2013S000616,11,No es causa del peatón,Motocicleta,BURGMAN,SUZUKI,Negre,A,42,4583024.22,429002.17
2013S000741,18,No es causa del peatón,Turismo,307,PEUGEOT,Negre,B,35,4581619.21,431742.93
2013S000743,19,No es causa del peatón,Turismo,308,PEUGEOT,Negre,B,25,4582561.55,429654.01
2013S000056,7,No es causa del peatón,Taxi,TOLEDO,SEAT,Altres,BTP,7,4586577.1,432503.64
2013S000770,17,No es causa del peatón,Turismo,INSIGNIA,OPEL,Gris,B,21,4582592.26,430053.38
2013S005042,9,No es causa del peatón,Turismo,ZAFIRA,OPEL,Gris,B,9,4588089.59,429885.48
